name,degree,review num,address,tel
미식가양꼬치,4.6,96,서울 구로구 디지털로32길 92 미래타워빌딩 1층,02-851-5321
황가네함흥냉면,4.1,15,서울 구로구 개봉로 52-1 1층,02-2689-6990
쭉심 오류동점,4.4,75,서울 구로구 경인로23길 8,02-2684-1235
서래전,4.4,88,서울 구로구 디지털로32다길 24,070-8808-8970
명인고기 본점,4.0,101,서울 구로구 새말로9길 46 삼성빌딩 2층,02-855-8872
명품청기와감자탕 개봉점,3.9,17,서울 구로구 고척로 130 1층,02-2618-5006
개봉칼국수,3.8,101,서울 구로구 개봉로16길 41 1층,02-2684-7500
한짬뽕,4.2,14,서울 구로구 오류로8길 50 1층,02-2616-6610
명륜진사갈비 서울개봉점,3.6,95,서울 구로구 개봉로 27,02-2685-6601
한판참숯소갈비 구로디지털점,3.7,96,서울 구로구 시흥대로163길 12 1층,02-867-7048
행운의집,3.8,45,서울 구로구 경인로33길 72 1층,02-6401-9991
오목집 신도림점,3.5,73,"서울 구로구 경인로 661 신도림1차푸르지오 1층 128,137호",02-2677-1636
복성루샤부샤부성,4.7,143,서울 구로구 디지털로32길 97-27,02-838-0686
팔각도 구로디지털단지역점,4.1,540,서울 구로구 디지털로32나길 7 1층,02-867-8873
사랑방손칼국수보쌈,4.5,26,서울 구로구 경인로38길 12,02-3666-6632
씨즐,4.2,216,서울 구로구 경인로63길 11 1층,
고고즉석떡볶이 신도림점,3.9,71,서울 구로구 경인로 661 신도림1차푸르지오 1층 140호,02-3439-7337
오사장네쪽갈비,3.0,78,서울 구로구 공원로6나길 35-1 1층,02-838-0909
엔제리너스 온수DT,3.4,148,서울 구로구 경인로 81 1~2층,02-2625-7974
고기싸롱 개봉사거리점,3.5,35,서울 구로구 개봉로 127 1층,02-6339-0804
페리스타 구로점,5.0,46,서울 구로구 구로중앙로 134 신구로자이나인스에비뉴 2층,02-6678-8261
수뿌레닭갈비 신도림점,4.7,44,서울 구로구 공원로6나길 12 1층,02-6010-8588
이찌방,4.0,25,서울 구로구 공원로6다길 20 2층,070-8836-4247
회한접시 본점,3.1,53,서울 구로구 서해안로 2328 1층,02-2066-1853
청해진수산,4.6,24,서울 구로구 새말로 36,02-861-7333
공간장어,4.4,16,서울 구로구 새말로18길 52 공간예다인 1층,02-852-0202
세꼬시회,4.6,11,서울 구로구 중앙로14길 15 1층,02-2651-5009
이실이네,3.6,28,서울 구로구 공원로6나길 29-21 1층,02-838-0264
좀비곱창,3.8,35,서울 구로구 개봉로23가길 76 한마음프라자 1층 104호,02-2060-6969
이천성모메존칼국수 본점,3.2,103,서울 구로구 경인로 18 1층,02-2625-4821
파파이스 구로디지털점,3.9,131,서울 구로구 디지털로 306 대륭포스트타워2차 1층 103호,070-7038-3502
사월에보리밥과쭈꾸미 현대디큐브 신도림점,3.4,123,서울 구로구 경인로 662 6층,02-2210-9642
속초붉은대게,3.5,23,서울 구로구 경인로 584 신도림팰러티움 1층 106호,02-2633-8919
맘스터치 개봉역점,3.1,15,서울 구로구 남부순환로97길 3 2층,02-2060-9370
소담촌 구로역점,3.6,48,서울 구로구 구로중앙로 134 신구로자이나인스에비뉴 2층,02-6678-8090
제주은희네해장국 신도림점,3.8,56,서울 구로구 공원로6나길 44 1층,02-863-7008
송이족발 구로역점,4.5,128,서울 구로구 새말로 17 SJ빌딩 2층,02-859-9290
서산집,4.7,18,서울 구로구 디지털로27길 36 이스페이스 지하1층 b06호,0503-7150-4890
진참치,4.3,99,서울 구로구 공원로6다길 10 우성빌딩 101호,02-869-1121
투썸플레이스 신도림디큐브시티점,3.1,50,서울 구로구 경인로 662 2층,02-2210-9233
광희네칼국수,4.1,35,서울 구로구 구로동로26길 16 1층,
방앗간정육식당,4.1,35,서울 구로구 경인로67길 67-29,0503-7151-4883
물고기자리 구로디지털점,5.0,53,서울 구로구 디지털로34길 55 코오롱싸이언스밸리2차 지하1층 B140호,02-838-6333
대두족발,3.1,505,서울 구로구 디지털로32길 97-6 1층,02-888-3088
갯벌해물탕,3.0,24,서울 구로구 디지털로32길 97-27 1층,02-853-8114
동서네낙지 신도림점,4.7,41,서울 구로구 신도림로 29 신성빌딩 1층,02-2633-2868
김명태 굴국밥솥밥 고척본점,3.1,11,서울 구로구 고척로 238 하이리빙아파트 1층 1호,02-2060-7868
올램양꼬치,3.3,25,"서울 구로구 경인로 661 신도림1차푸르지오 126,136호",02-2672-9797
수목원국수,4.5,149,서울 구로구 연동로 255 자연을담은하우스2 1층,02-2612-5003
진사향,3.3,41,서울 구로구 새말로 20 코코모호텔 지하1층,02-2229-5507
마장동고기집 서울고척점,3.6,26,서울 구로구 중앙로 101 상가 1동 101호,02-2666-6092
라그릴리아 신도림점,3.9,97,서울 구로구 경인로 662 별관 2층,02-2210-9255
도야짬뽕 목동고척점,4.4,56,서울 구로구 목동남로 6 현준프라자 1층 103호,02-3666-8088
나살던고향,4.2,54,서울 구로구 디지털로32나길 12,02-869-9295
공들인,4.7,62,서울 구로구 가마산로 265 한솔로이젠트 1층 110호,010-5216-4309
전철우 제주해장 고향랭면 구로디지털단지점,4.6,10,서울 구로구 디지털로 288 대륭포스트타워1차 1층 109호,02-2082-2082
두즈커피,4.6,213,서울 구로구 남부순환로107길 5 Khan House 1층,010-7292-6531
한라산도새기 오류본점,3.7,34,서울 구로구 서해안로 2318 1층,02-2687-9768
라마다서울신도림호텔 카페라라,4.2,156,서울 구로구 경인로 624 1층,02-2162-2051
상하이몽,4.3,35,서울 구로구 공원로 41 현대파크빌 1층 114~115호,02-867-2299
칠공주떡볶이,4.0,47,서울 구로구 구로동로22길 22,
투썸플레이스 구로역점,3.0,15,서울 구로구 새말로 19,
옥상맥주,3.0,28,서울 구로구 디지털로32나길 16 춘자빌딩 4층,010-7660-1808
육전생고기,3.5,19,서울 구로구 개봉로 69 1층,02-2616-6992
아빠의바게트,4.5,46,서울 구로구 천왕로 56 천왕이펜하우스3단지 상가동 1층 103호,070-7778-2260
욕망의북카페,3.7,348,서울 구로구 디지털로26길 38,02-6956-0121
원정숯불닭바베큐 본점,3.7,72,서울 구로구 경인로 196 1층,02-2613-4925
참숯구이육향 구로디지털단지점,4.0,462,"서울 구로구 디지털로31길 12 태평양물산 109,110호",02-865-7193
불불이 개봉역점,4.5,12,서울 구로구 개봉로20길 84 1층,02-2612-9331
우리들정육식당,3.1,321,서울 구로구 새말로 102,02-860-8588
로스팅데이 신도림점,5.0,14,서울 구로구 경인로 619-3 신도림3차푸르지오 1층 109호,010-3150-3433
육선달 고척점,3.7,15,서울 구로구 중앙로 85,02-2611-7166
1's 카츠곳간 신도림점,3.4,25,서울 구로구 새말로 85 방주빌딩 102-1호,02-3281-0777
낭만부대찌개,3.9,201,서울 구로구 디지털로 288 대륭포스트타워1차 B104호,02-839-8090
북창동순두부 신도림점,3.0,68,서울 구로구 경인로 661 2층,02-3439-7783
명품원조대한민족,3.9,35,서울 구로구 디지털로32나길 17-8 1층,02-851-2656
키친브로망스,4.5,111,서울 구로구 새말로16길 16 지하 1층,070-7785-7339
칼퇴근김대리 신도림점,4.0,32,서울 구로구 경인로63길 21-20 1층,
푸른농원,3.4,13,서울 구로구 가마산로22길 5,02-868-0640
댄싱컵 신도림점,4.5,48,서울 구로구 새말로 85 1층,010-2364-3903
청이,3.6,425,서울 구로구 경인로47길 50 2층,02-2612-3636
마포족발순대국,3.6,346,서울 구로구 경인로 661 신도림1차푸르지오 1층 143호,02-3439-7373
황제꽃소 오류본점,4.4,48,서울 구로구 경인로 237 우분투포레스트 1층 102호,02-2611-4890
힙스터커피 서울본점,4.3,24,서울 구로구 경인로33길 15,010-9811-9855
구이천왕,3.5,48,서울 구로구 오류로 20 새롬스타빌 2층 201~204호,02-2617-9388
신들린술집 구로디지털점,3.5,65,서울 구로구 디지털로32나길 29 1층,02-835-4472
토라,4.7,125,서울 구로구 도림천로 448 예성유토피아 201동 101호,02-866-7982
토브가츠,4.8,58,서울 구로구 가마산로 265 한솔로이젠트 1층 104호,010-2705-9980
목돈72 개봉직영점,3.6,188,"서울 구로구 개봉로20길 54 1,2층",
라꾸긴,4.7,156,서울 구로구 가마산로 268,
할매기름집,3.1,55,서울 구로구 공원로6가길 49 1층 101호,
조선화로집 구로디지털점,4.1,79,서울 구로구 디지털로31길 41 1층,02-859-0092
서로카페,4.5,71,서울 구로구 디지털로31길 59-14 1층,
홍중샤브샤브 신도림2호점,4.1,35,서울 구로구 새말로16길 29 2층,02-852-8584
스타벅스 구로NC점,4.3,43,서울 구로구 구로중앙로 152,1522-3232
맥도날드 구로디지털점,4.1,70,서울 구로구 디지털로31길 12 태평양물산 1층,02-6378-6700
알파고보드카페,3.2,16,서울 구로구 공원로6나길 12 2층,02-6369-1239
동남집,4.1,65,서울 구로구 디지털로26길 111,02-6124-5688
명륜진사갈비 서울오류점,3.4,96,서울 구로구 서해안로 2293 리더원빌딩 1층,070-7543-1216
새말로김치찌개&삼겹살,4.7,15,서울 구로구 새말로 18-53 1층,02-859-2772
수제비포차,4.6,14,서울 구로구 고척로 128-10 1층,010-8753-5327
현방오백 소갈비살 고척점,5.0,10,서울 구로구 중앙로8길 10-15 드림캐슬 1층,02-2611-9279
아웃백스테이크하우스 고척아이파크몰점,3.9,185,서울 구로구 경인로43길 49 고척아이파크 D동 2층,02-2625-9741
삼대족발 천왕역점,3.6,17,서울 구로구 오리로 1158,02-2688-7255
도미노피자 개봉점,3.6,10,서울 구로구 중앙로8길 11 고척월드메르디앙 상가 104호,02-2611-3496
백남옥달인손만두 고척점,4.3,58,서울 구로구 경인로 433-1 1층,010-3306-9686
구도로통닭 서울구로디지털점,3.1,17,서울 구로구 디지털로32나길 35 델타빌딩 2층 201호,
오매네생면칼국수,4.8,29,서울 구로구 공원로6나길 29-20,02-861-4134
써브웨이 동양미래대점,3.2,10,서울 구로구 경인로 445-8 동양미래대 8호관,02-2686-6890
천년족발 구로디지털단지점,3.7,17,서울 구로구 시흥대로163길 33 주호타워 1층 105호,02-853-1216
오토김밥 고척점,4.0,46,서울 구로구 경인로47길 14 1층,
산촌신쭈꾸미 개봉역점,4.2,35,서울 구로구 개봉로23가길 10 1층 104호,02-2060-0010
87닭강정 오류동본점,3.5,120,서울 구로구 서해안로30길 17 1층,02-2060-6692
유진한방옻백숙,4.0,11,서울 구로구 고척로 98 1층,070-8955-0927
춘자싸롱,3.2,57,서울 구로구 디지털로32나길 11,02-869-4873
도라무통즉석떡볶이,4.3,58,서울 구로구 공원로 41 현대파크빌 1층 112호,02-858-8552
발발이추억족 고척점,3.7,12,서울 구로구 경인로47길 49 1층,02-2615-2228
신선설농탕 고척점,3.2,44,서울 구로구 고척동 72-1,02-2615-8080
콩짜장,4.3,20,서울 구로구 개봉로 72,02-2060-0158
교촌치킨 구로디지털점,4.0,16,서울 구로구 디지털로26길 110 1층,02-856-5542
홍두깨손칼국수,4.6,18,서울 구로구 오류로8길 53 1층,02-2616-6528
김돈이,4.3,23,서울 구로구 디지털로32다길 15,02-863-7898
심미당,4.9,317,서울 구로구 새말로 102 신도림포스빌 지하1층 B116~B117호,02-854-3455
진성수산,4.3,22,서울 구로구 남부순환로95길 8-3,02-2611-1216
장터참숯무한리필 개봉점,3.0,71,서울 구로구 고척로30길 5,02-2611-8269
롯데시티호텔구로 씨카페,3.3,93,서울 구로구 디지털로 300 3층,02-6210-1090
아재식당 고척점,5.0,49,서울 구로구 고척로 238 1층,02-2060-1224
카페아르테,4.6,33,서울 구로구 새말로16길 17 1층,
브런치빈 구로항동점,4.0,93,"서울 구로구 서해안로 2104 303,304호",02-6953-0725
바오밥 신도림점,3.6,547,서울 구로구 경인로 661 신도림푸르지오1차 2층 246호,
신승반점 현대백화점 디큐브시티점,3.1,112,서울 구로구 경인로 662 지하2층,02-2210-9796
록갈비 신도림점,4.1,97,서울 구로구 공원로6나길 39-13,02-866-9295
이태리부대찌개 구로점,3.6,50,"서울 구로구 디지털로26길 123 지플러스코오롱디지털타워 2층 105,106호",02-6969-7180
곱창대장,3.3,589,서울 구로구 공원로6나길 46 1층,02-856-6067
은행나무칼국수,4.0,28,서울 구로구 디지털로27가길 3-3 1층,02-854-8583
후와후와 현대백화점 디큐브시티점,3.0,272,서울 구로구 경인로 662 현대백화점 디큐브시티 5층,02-2210-9551
신호닭발 신도림본점,3.7,58,서울 구로구 공원로6나길 6 1층,02-866-2169
이삭토스트 구로3동점,4.2,11,서울 구로구 도림로20길 18 덕창빌딩 1층 107호,02-851-0077
사랑하는금자씨,4.7,13,서울 구로구 개봉로20길 84 지하 1층,02-2611-8383
구씨네매운집 본점,3.7,94,서울 구로구 공원로6나길 17-2,070-8761-3412
토방골 신도림2호점,4.8,14,"서울 구로구 공원로6나길 35-12 지하1층,1층",
형제특수부위,4.8,242,서울 구로구 디지털로32나길 17-12 1층 101호,02-830-8995
노천민물장어무한리필,5.0,39,서울 구로구 공원로 40 1층,02-867-9296
이화참숯갈비 구로디지털본점,3.4,25,서울 구로구 디지털로32길 97-19,02-837-1445
이름없는가게,4.8,29,서울 구로구 개봉로1나길 52 1층,02-2613-9488
샤브향 구로점,3.7,45,서울 구로구 중앙로 13,02-2686-1011
스타벅스 구로구청점,3.5,37,서울 구로구 가마산로 232 스페스큐브 B101호,1522-3232
허수아비돈까스,4.0,34,서울 구로구 신도림로 16 신도림대림아파트 상가 1층 112호,02-2677-6946
한돈보쌈 본점,4.2,67,서울 구로구 새말로 32 1층,02-863-2780
주왕족발,4.8,51,서울 구로구 디지털로32나길 7 1층,
맷돌로만 구로디지털점,4.0,66,서울 구로구 디지털로31길 38-21 1층 107호,02-2039-9787
구두레돌솥쌈밥,3.2,21,서울 구로구 중앙로 9 3층,02-2060-2259
진미명가,4.4,18,서울 구로구 구로중앙로19나길 6 1층,02-864-0663
카페몽글,4.4,27,서울 구로구 공원로6나길 29-17 1층,02-854-4620
코젤다크하우스 신도림점,3.0,15,서울 구로구 경인로 661 신도림푸르지오1차 1층 164호,02-423-0910
브루클린커피,4.4,60,서울 구로구 고척로 238 101동 1층 102호,
스타벅스 현대디큐브2F점,4.3,11,서울 구로구 경인로 662 2층,1522-3232
맘스터치 신도림테크노마트점,4.6,10,서울 구로구 새말로 97 신도림테크노마트 10층 13호,02-2111-8200
김가네곱창구이전문,4.9,135,서울 구로구 도림로 93,02-867-0445
남도한상,3.6,79,서울 구로구 새말로 97 신도림테크노마트 10층 17호,02-855-3733
딱좋아종합어시장포장전문점,4.3,10,"서울 구로구 경인로11길 2-4 명성드림주상복합 101, 103, 104호",02-2612-6585
교레츠라멘 신도림,3.8,185,서울 구로구 경인로 643 상가A 205동 115호,070-7585-2310
바다쭈꾸미 개봉본점,4.1,62,서울 구로구 개봉로16길 6 1층,02-2619-3388
보배반점 구로점,3.0,135,서울 구로구 가마산로 229 1층,02-837-8379
닭장맥주 구로디지털단지점,4.5,197,서울 구로구 시흥대로 565,
잭슨피자 고척점,4.1,25,서울 구로구 경인로 387 스카이타워 1층 107호,02-2616-0717
버거킹 구로구청점,3.3,15,서울 구로구 가마산로 250 1층,02-856-0332
전주맛집,3.7,13,서울 구로구 경인로47길 82-1 1층,02-2618-8047
장군주먹고기 구로점,3.6,18,서울 구로구 새말로 22 1층,
영호돈까스,3.9,75,서울 구로구 시흥대로163길 21 1층,02-866-5858
마케집 구로디지털단지점,3.1,202,서울 구로구 디지털로32길 97-22 1층,0507-1487-0984
신사부대찌개&품격삼겹살 신도림점,4.8,35,서울 구로구 경인로 661 신도림1차푸르지오 2층 215~230호,02-3439-8998
마장동김씨 구로디지털점,4.5,478,서울 구로구 디지털로32나길 17-23 1층 103호,
조선갈비실록 구로점,3.1,59,서울 구로구 경인로 572 2층 201호,02-853-5500
순신이네매운찜갈비,4.0,34,서울 구로구 새말로16길 25 1층,02-853-5001
무교동낙지 구로본점,4.8,12,서울 구로구 새말로16길 27 1층,02-867-1345
장군주먹고기,5.0,24,서울 구로구 신도림로11다길 12,02-2679-3363
하루국수집,3.3,16,서울 구로구 경인로 202,
진성양꼬치,4.6,54,서울 구로구 경인로25길 14 2층,02-2066-4033
폴바셋 구로G타워점,4.7,18,서울 구로구 디지털로26길 38 1층,02-6077-3938
버거리 구로디지털점,4.6,143,서울 구로구 디지털로33길 12 우림이비지센터2차 1층 112-1호,02-867-3350
우이락 신도림점,4.2,37,서울 구로구 새말로16길 34 1층,0502-5550-8508
꿀돼지솥뚜껑삼겹살,4.4,72,서울 구로구 경인로 193-25,02-2616-6868
양은이네 신도림본점,5.0,63,서울 구로구 공원로8길 33 1-2층,02-2678-4343
파스쿠찌 디큐브아트센터점,3.0,12,서울 구로구 경인로 662 7층,02-2211-3070
회먹는날,3.3,72,서울 구로구 오류로8길 96 1층,02-2615-9888
이조손칼국수,3.9,104,서울 구로구 공원로7길 22 1층,02-868-2633
명륜진사갈비 서울고척점,4.0,36,서울 구로구 중앙로 64 고척프라자 가동 1층 1호,02-6941-0747
돈우네정육식당,3.6,87,서울 구로구 오리로 1154-15,02-2685-3800
우돈생고기,5.0,102,서울 구로구 개봉로2길 81 1층,02-6012-4193
량,3.7,24,서울 구로구 디지털로 271 벽산디지털밸리3차 지하2층 B202호,02-863-3277
루407,3.7,11,서울 구로구 공원로8길 37,02-853-3737
슬로우캘리 신도림점,4.3,53,서울 구로구 경인로59길 7 상가동 1층 101호,02-2039-0304
우촌가마솥설렁탕,4.5,17,서울 구로구 구로중앙로 55 1층,02-838-1776
태경소곱창,4.7,150,서울 구로구 새말로 102 포스빌 지하 1층,02-860-8609
스타벅스 오류동역점,3.3,40,서울 구로구 경인로 216 1층,1522-3232
아우어베이커리 아이파크몰고척점,3.8,157,서울 구로구 경인로43길 49 D-102호,
춘천골,3.7,59,서울 구로구 오류로8길 41 1층,02-2625-1938
스타벅스 구로호텔점,3.8,60,서울 구로구 디지털로32길 72 구로호텔 1층,1522-3232
매버릭타운,4.0,174,서울 구로구 디지털로32다길 52 1층,0507-1370-4298
디저트39 신도림점,3.3,33,서울 구로구 경인로 661 신도림1차푸르지오 1층 104동 2호,02-2676-7739
스타벅스 구로오류DT점,4.7,49,서울 구로구 서해안로 2233,1522-3232
병천순대,4.0,14,서울 구로구 오류로 41-1,02-2060-1120
전주감자탕뼈해장국,3.0,26,서울 구로구 공원로8길 23 1층,02-864-5032
상하이포차,4.2,90,서울 구로구 새말로 102 지하1층,
팥이야기,4.5,15,서울 구로구 구로중앙로22길 39-26 1층,02-837-1811
더티프라이,4.6,835,서울 구로구 새말로 97 지하1층,02-2111-1999
소담소담,4.3,45,서울 구로구 경인로 208 2층,
투썸플레이스 동양미래대점,3.6,21,서울 구로구 경인로47길 34-1 1층,02-2615-7557
백년갈비,3.9,11,서울 구로구 경인로 323 1층,02-2685-6667
장어타운,3.6,104,서울 구로구 남부순환로95길 34 성한빌딩 1층,02-6084-8426
여기가전집,3.3,60,서울 구로구 디지털로32나길 8,02-864-4388
개봉분식,4.6,46,서울 구로구 고척로21나길 65 1층,
대장군 신도림점,3.0,115,"서울 구로구 새말로 102 신도림포스빌 지하 1층 B110, B111호",010-3736-4110
부자감자탕,4.3,148,서울 구로구 경인로25길 14 1층,02-2619-1112
삼정각,4.3,10,서울 구로구 오류로8가길 6 1층 101호,02-2066-3928
태기산 더덕순대 천왕직영점,4.2,22,서울 구로구 오리로 1154-7 지하1층,02-2689-1360
명품수제돈까스 구로점,3.5,13,서울 구로구 디지털로31길 81 두산위브상가 2층,02-864-9325
코멧,5.0,31,서울 구로구 디지털로26길 110,
생앤맥주판,4.6,54,서울 구로구 디지털로31길 41 이앤씨벤처드림타워6차 2층 217호,02-801-0080
고척칼국수,4.6,25,서울 구로구 경인로47가길 5 1층,02-2066-3239
손오공마라탕 구로디지털단지점,3.8,13,서울 구로구 디지털로32길 87 2층,02-838-7788
해누리회마을,3.5,14,서울 구로구 중앙로8길 11 고척 월드메르디앙 상가 1층 1호,02-2618-9728
속초오징어어시장 구로디지털단지점,3.5,54,서울 구로구 디지털로32나길 34 1층,
미나리우리삼겹 신도림직영점,4.1,743,서울 구로구 공원로6나길 38 1층,02-865-2225
홍매,4.5,16,서울 구로구 디지털로32가길 47 2층,02-853-9898
꼼사모 꼼장어숯불구이,4.5,22,서울 구로구 경인로3길 69 1층,010-8964-7026
해초랑,3.4,13,"서울 구로구 디지털로 288 대륭포스트타워1차 지하121,122호",02-6747-4997
한방삼계탕,4.2,10,서울 구로구 새말로 97 10층 54호,02-2111-8333
