name,degree,review num,address,tel
대려도,3.8,97,서울 강남구 역삼로 118 2층,02-555-0550
해목,4.1,"1,718",서울 강남구 선릉로145길 14 1-2층,02-6203-0021
남도사계고운님,3.7,3,서울 강남구 삼성로81길 22 한정빌딩 2층 201호,02-562-9292
반룡산,3.9,241,서울 강남구 테헤란로78길 26 1층,02-3446-8966
명우돈가,4.4,50,서울 강남구 삼성로96길 6,02-558-3392
백억하누 강남본점,4.5,204,"서울 강남구 테헤란로5길 29 1,2층",02-568-8592
경평면옥,4.0,114,서울 강남구 삼성로104길 12 2층,02-539-6054
마장동박현규,4.3,46,서울 강남구 강남대로128길 27 새호시티라이프빌딩 1층,010-2436-2669
오향절면 양재본점,3.3,942,서울 강남구 남부순환로355길 13 1층,02-3461-9580
뱅뱅막국수 역삼본점,4.4,232,서울 강남구 도곡로 112 서한빌딩 1층 103호,0507-1392-4848
함흥면옥 압구정점,3.0,166,서울 강남구 논현로 826 1층,02-515-2505
하모,3.5,73,서울 강남구 언주로 819 HB빌딩 2층,02-515-4266
흑우정 압구정로데오 본점,3.9,212,서울 강남구 도산대로57길 7 2층,0507-1366-5412
테일러커피 신사점,4.3,290,서울 강남구 강남대로160길 31 1층,02-511-0355
티하우스 청담,4.7,242,서울 강남구 삼성로120길 52-1 하랑빌딩 1층,010-2734-4109
강남진해장,3.3,568,서울 강남구 테헤란로5길 11 유빌딩 1층,02-557-2662
한우리 본점,3.1,97,서울 강남구 도산대로 304,02-545-3334
스시선수,4.4,82,서울 강남구 도산대로45길 6 호림아트센터2빌딩 M층,02-514-0812
물고기자리 논현점,4.3,179,서울 강남구 학동로4길 39 1층,02-545-4416
장인닭갈비 강남점,3.5,"2,589",서울 강남구 테헤란로1길 19 지하 1층,02-3452-3441
세시셀라 도산공원점,3.9,505,서울 강남구 도산대로45길 10-4 삼경빌딩 1층,02-3448-7100
호족반 청담,3.7,761,서울 강남구 언주로164길 39 1층,070-8899-3696
호무랑,3.5,123,서울 강남구 도산대로 442 피엔폴루스 1층,02-6947-1279
강강술래 청담점,3.4,92,"서울 강남구 도산대로 535 1,2층",02-3443-3392
밍글스,4.2,209,서울 강남구 도산대로67길 19 힐탑빌딩 2층,02-515-7306
청담고수 청담점,4.3,193,서울 강남구 도산대로58길 15,02-548-5522
걸신맛집,3.9,43,서울 강남구 테헤란로6길 29 1층,02-566-9285
조인바이트,3.7,282,서울 강남구 봉은사로68길 8 덱스빌딩 1층 101호,02-3444-3611
을밀대컵냉면 역삼점,2.9,198,서울 강남구 논현로85길 52 역삼푸르지오시티 207호,02-508-0280
농민백암순대 본점,4.5,"1,346",서울 강남구 선릉로86길 40-4 알앤지타운 1층,02-555-9603
천진영감,3.2,385,서울 강남구 봉은사로6길 26 1층,02-568-0355
부부불이 동대문닭한마리,4.0,17,서울 강남구 언주로148길 14 1층,02-512-5780
원조원주추어탕 강남본점,3.5,139,서울 강남구 강남대로110길 6,02-557-8647
진대감 논현본점,3.8,69,서울 강남구 학동로38길 38 1층,02-512-0365
뻐꾸기,3.7,95,서울 강남구 도산대로17길 4 1층,
삼성집,4.5,66,서울 강남구 테헤란로83길 44 1층,02-566-0321
아낙감 본점,4.1,45,서울 강남구 논현로38길 14,02-929-9898
설매네,3.6,63,서울 강남구 압구정로30길 23 지하1층,02-548-0090
피양옥,4.5,198,"서울 강남구 압구정로36길 7 1,2층",02-545-9311
네모집 청담점,4.6,151,서울 강남구 선릉로148길 28 1층,02-516-3355
몽중헌 청담점,3.8,251,서울 강남구 도산대로 445 엠빌딩 지하1층,02-3446-7887
대가방 본점,3.3,433,서울 강남구 봉은사로 333 1층 101~102호,02-544-6336
땅코참숯구이 연다라역삼점,4.2,120,서울 강남구 도곡로7길 28,02-562-2009
알베르,3.0,691,서울 강남구 강남대로102길 34,02-566-6181
청기와타운 선릉점,3.6,"2,484",서울 강남구 테헤란로64길 24 Global Takson 빌딩 지하1층,02-557-1474
이남장 삼성점,4.1,222,서울 강남구 봉은사로108길 21 1층,02-569-8726
봉산평양냉면,4.3,74,서울 강남구 학동로1길 21 영진빌딩 1층,02-515-3989
삼원가든,,379,서울 강남구 언주로 835,02-548-3030
방이편백육분삼십 역삼점,2.8,31,서울 강남구 테헤란로29길 5 1층,070-8777-1120
벌교한상,4.2,23,서울 강남구 광평로46길 7 1층,02-451-2226
미도인 강남,3.8,"1,992",서울 강남구 강남대로102길 16 1층,02-555-1995
아우정,4.3,59,"서울 강남구 테헤란로87길 45 보현빌딩 1, 2층",02-553-9289
이도곰탕 본점,4.1,339,서울 강남구 논현로94길 29-5,02-569-0524
동인동,4.1,27,서울 강남구 강남대로156길 14 정금빌딩 1층,02-516-5765
인딕슬로우,4.4,205,서울 강남구 압구정로4길 13 1층 102호,02-511-0139
안식레스토랑,4.6,131,서울 강남구 도곡로99길 31 지하1층,02-2039-7861
벽돌해피푸드 압구정점,3.7,459,서울 강남구 도산대로51길 36 1층,02-514-0200
땀땀 본점,3.6,"1,753",서울 강남구 강남대로98길 12-5 1층,
농민백암순대 강남직영점,4.6,728,서울 강남구 역삼로3길 20-4 1층,02-501-2772
울프강스테이크하우스,3.7,"1,296",서울 강남구 선릉로152길 21 영인빌딩 1층,02-556-8700
일일향 압구정1호점,3.0,127,서울 강남구 도산대로35길 39 1층,02-545-6154
면서울,3.9,496,서울 강남구 선릉로 805 W빌딩 1층,010-8377-5156
장서는날 본점,2.7,69,서울 강남구 강남대로78길 35 1층,02-567-4475
베이징덕,3.1,94,서울 강남구 논현로 874 1층,02-512-5252
윤화돈까스,3.5,161,서울 강남구 도곡로 221 셀라빌딩 1층,02-3463-0863
룽청,4.1,55,서울 강남구 논현로152길 23 알파빌딩 1층,02-512-0332
우돈청,3.1,288,서울 강남구 언주로170길 37,02-544-5055
육성급,4.5,382,서울 강남구 테헤란로79길 25 1층,02-572-2628
압구정공주떡,4.1,643,서울 강남구 논현로161길 10 1층,02-516-3643
평양면옥,3.2,175,서울 강남구 논현로150길 6 1층,02-549-5378
신동궁감자탕뼈숯불구이 선릉직영점,3.6,"1,034",서울 강남구 선릉로86길 39 1층,02-558-7944
묵전,3.9,277,서울 강남구 언주로168길 22 1층,02-548-1461
이자카야나무 대치점,4.3,209,서울 강남구 선릉로86길 37 덕우빌딩 지하1층,02-566-6787
화로상회 강남논현점,3.8,33,서울 강남구 학동로2길 31 2층,02-540-8592
팀호완 삼성점,3.4,934,"서울 강남구 봉은사로86길 30 지하1,1층",0507-1374-3082
금수복국 압구정점,3.5,112,"서울 강남구 언주로 821 금수빌딩 2,3층",02-542-5482
이디야커피랩,4.0,698,서울 강남구 논현로 636 1-2층,02-545-6467
고향집,4.6,44,서울 강남구 언주로134길 17 1층,02-543-6363
당옥,3.6,250,서울 강남구 강남대로162길 22 1층 101호,02-3443-1227
라무진 신사가로수점,4.5,172,서울 강남구 논현로175길 59-4 의봉빌딩 1층,02-512-4890
국미당,3.4,110,서울 강남구 남부순환로359길 19 1층,02-533-6767
뱃고동,3.8,933,서울 강남구 언주로172길 54 지하 1층,02-514-8008
트라가 역삼본점,4.1,"1,662",서울 강남구 테헤란로25길 46 1층,02-564-0608
큰물참치 강남점,4.0,148,서울 강남구 테헤란로2길 27 패스트파이브빌딩 1층 102호,02-538-2979
레커,4.6,198,서울 강남구 선릉로146길 27-10,02-543-4707
60년전통신촌황소곱창 논현직영점,3.9,292,서울 강남구 봉은사로1길 37 호서빌딩 1층,02-511-4632
평가옥 역삼점,3.3,60,"서울 강남구 논현로 519 지하1층,1층",02-556-1577
더라운드 삼성점,2.9,92,서울 강남구 영동대로 648 1층,02-543-4448
손국시,3.4,206,서울 강남구 학동로2길 19 1층,02-3444-5488
영동삼미숯불갈비,3.8,112,서울 강남구 학동로2길 30,02-549-9485
파씨오네,4.6,283,서울 강남구 언주로164길 39 2층,02-546-7719
수담한정식,3.5,182,서울 강남구 봉은사로 418 조양빌딩 지하1층,02-558-4900
호보식당,4.4,"1,172",서울 강남구 논현로85길 43 1층,02-508-3992
한성양꼬치 강남2호점,3.9,264,서울 강남구 역삼로3길 14,02-555-6692
스시류,4.0,45,서울 강남구 삼성로 416 은혜빌딩 1층,02-565-3335
텍사스데브라질 압구정점,3.7,592,서울 강남구 논현로 854 지하 1층,02-3442-7734
모도우 삼성점,4.3,984,서울 강남구 테헤란로87길 35 금강빌딩 지하1층,02-565-8324
퀸즈파크 청담점,3.2,208,서울 강남구 압구정로60길 22,02-542-4073
박서방순대국밥 삼성본점,3.3,154,서울 강남구 삼성로 520 1층,02-568-9205
쉐이크쉑 청담점,3.5,153,서울 강남구 도산대로 327 SGF청담타워 1층,02-510-5217
황소곱창,4.5,131,서울 강남구 봉은사로82길 16 1층,02-538-9252
김태완스시 대치본점,4.9,214,서울 강남구 선릉로64길 17 1층 102호,02-555-3013
능라도 강남점,3.8,220,서울 강남구 삼성로 534 싹아트센터 1층,02-569-8939
차이린,3.3,62,서울 강남구 삼성로112길 10,02-543-2847
크래버대게나라 강남점,4.2,374,서울 강남구 언주로 620 현대인텔렉스빌딩 1층,02-547-7998
해담채 강남점,4.0,101,서울 강남구 논현로85길 70 역삼823빌딩 지하1층,02-558-4997
장다리,4.3,129,서울 강남구 압구정로46길 5-14 1층,02-515-7286
버터핑거팬케익스 청담점,3.6,129,서울 강남구 선릉로152길 11 세진빌딩 1층,02-3448-1070
마코토 청담점,4.0,307,서울 강남구 압구정로80길 37 이에스빌딩 2층,02-546-9218
고센인코퍼레이티드,2.8,22,서울 강남구 선릉로158길 18,02-515-1863
풍년집 선릉점,4.7,111,서울 강남구 삼성로81길 34,02-561-3811
홍명,3.7,467,서울 강남구 논현로131길 10 1층,02-548-2223
금복당,4.4,23,서울 강남구 봉은사로68길 7,02-6081-3174
수목금토카페,3.8,336,서울 강남구 강남대로136길 63 1층,070-4226-7812
돝고기506,3.5,362,서울 강남구 테헤란로 145 지하1층,02-6933-9506
신사양꼬치 가로수길본점,3.9,40,서울 강남구 강남대로152길 33 2층,02-545-0216
365활새우 창우수산 강남본점,4.0,241,"서울 강남구 학동로 338 강남파라곤 로비층 107,108호",02-518-4546
청담영양센터,3.1,54,서울 강남구 학동로87길 7 1-2층,02-515-9291
브루클린더버거조인트 삼성점,3.7,187,서울 강남구 봉은사로84길 10 1층,02-555-7180
한성양갈비양꼬치 강남점,3.6,39,서울 강남구 강남대로78길 25,02-556-6692
넥스트에디션 강남5호점,2.7,175,서울 강남구 강남대로94길 11 지하1층,0507-457-6277
토영자갈치곰장어 영동점,4.6,5,서울 강남구 학동로2길 20,02-549-8302
김인복의광평 삼성본점,4.3,477,서울 강남구 영동대로106길 45 1층,02-561-9990
대도식당 삼성점,3.3,106,서울 강남구 삼성로 545 1~3층,02-561-2283
작은공간,3.8,385,서울 강남구 남부순환로359길 31,02-3462-3533
일일향 삼성11호점,3.4,46,서울 강남구 테헤란로83길 20 1층,02-554-9882
한잔의추억,3.2,404,서울 강남구 논현로175길 68 1층,02-541-0969
백마김씨네 도곡점,4.4,75,"서울 강남구 남부순환로 2743 지하1층,1-3층",02-579-7113
복이오복국,4.9,155,서울 강남구 도산대로 540 2층,02-3448-4060
갓덴스시 강남점,4.1,553,서울 강남구 테헤란로 109 강남제일빌딩 1층,02-2051-1477
스케줄 청담,,623,서울 강남구 선릉로152길 37 1층,02-548-3356
회식의달인 신논현점,3.6,775,서울 강남구 학동로2길 39 2층,02-518-2622
부타이 1막,3.9,745,서울 강남구 테헤란로88길 22 지하1층,02-544-8422
곰바위,3.6,12,서울 강남구 삼성로 542,02-552-7761
한교방서울면옥,3.2,23,서울 강남구 학동로45길 8 2층,02-545-0090
고급오복수산,4.1,224,서울 강남구 논현로 854 지하 1층,02-545-9955
일품헌 역삼점,3.5,64,서울 강남구 언주로93길 30 1층,02-574-7117
토담골 논현점,3.5,56,서울 강남구 봉은사로37길 5 태양빌딩 지하1층,02-548-5121
우마쿠라,2.7,71,서울 강남구 선릉로100길 54,02-508-1242
뉴만두집,4.0,507,서울 강남구 압구정로 338 1층,02-544-3710
파크루안 역삼점,3.6,126,서울 강남구 논현로 430 아세아빌딩 지하1층,02-562-5565
청국장서갈비,3.8,99,서울 강남구 선릉로 420 1층,02-561-1019
골드피쉬딤섬퀴진,4.0,907,서울 강남구 압구정로48길 35 2층,02-511-5266
꽁티드툴레아 도산점,3.4,606,서울 강남구 도산대로49길 39 1층,070-8846-8490
바른고기정육점 강남점,4.1,53,서울 강남구 테헤란로 110 캠브리지빌딩 지하1층,02-501-7020
풍년집 대치점,4.3,103,서울 강남구 삼성로84길 22 1층,02-566-3690
팀홀튼 선릉역점,2.7,693,서울 강남구 테헤란로 408 1층,070-7450-1002
밀란국수 개포본점,4.2,209,서울 강남구 개포로28길 4 1층 101호,02-574-3216
화기애애 강남점,3.3,284,서울 강남구 강남대로106길 12 1-2층,02-508-6177
명인등심 삼성직영점,3.8,74,서울 강남구 봉은사로86길 30 3층,02-3288-3301
브라운핸즈 도곡점,2.8,71,서울 강남구 논현로26길 48 브라운핸즈도곡점,02-572-0332
마노디셰프 삼성점,3.8,317,서울 강남구 테헤란로87길 21 동성빌딩 지하1층,02-561-9011
마일스톤커피,4.5,845,서울 강남구 논현로159길 49 1층,070-4219-1195
물고기자리,4.6,15,서울 강남구 언주로133길 18 2층,02-548-3392
한성칼국수,,326,서울 강남구 언주로148길 14 청호상가빌딩 가동 2층,02-544-0540
창고43 강남점,3.4,246,서울 강남구 강남대로 362 대륭강남타워 지하1층,02-508-0043
나이스샤워 역삼점,3.9,115,서울 강남구 테헤란로10길 25 뜨라네아파트 1층 106호,02-558-6008
신동궁감자탕 역삼직영점,3.3,"1,109",서울 강남구 테헤란로10길 21,
을밀대 강남점,3.5,304,서울 강남구 테헤란로4길 46 지하1층,02-552-1922
바스버거 역삼점,4.0,167,서울 강남구 테헤란로26길 10 성보빌딩 지하1층,02-568-6654
어성,3.9,15,서울 강남구 언주로 843 2층,02-3442-6686
우생한우 본점,4.7,7,서울 강남구 강남대로112길 35 1층,02-546-9233
그롬,4.3,4,서울 강남구 영동대로138길 21 피움빌딩 2층,02-511-6319
부엉이식당,3.8,55,서울 강남구 학동로12길 8 1층,
그릴1492 삼성1호점,3.8,178,서울 강남구 삼성로91길 36 J타워 1층,02-555-1492
풍천가 청담점,4.3,160,서울 강남구 도산대로56길 7 1-2층,02-548-5310
스크렘,3.4,330,서울 강남구 봉은사로4길 17,
우미학,4.0,227,서울 강남구 압구정로30길 51 I.S.A빌딩 2층,02-518-2213
브루클린더버거조인트 가로수길점,3.9,402,서울 강남구 도산대로15길 12 가로수빌딩 1층,02-545-0718
세종한우 학동역점,3.8,220,서울 강남구 학동로 219 국제빌딩 지하1층,02-516-3330
어거스트힐 강남점,4.0,"2,371",서울 강남구 강남대로106길 25 1층,02-568-8003
두껍삼 역삼직영점,,259,서울 강남구 테헤란로8길 17 1~3층,1670-3592
청담옥,4.1,452,서울 강남구 도곡로 228 1층,02-529-8982
인평일등추어탕,4.0,20,서울 강남구 선릉로 555 선릉빌딩 1층,02-552-8889
호신각,3.8,181,서울 강남구 테헤란로81길 16 화성빌딩 2층,02-553-2888
비어룸,3.9,219,서울 강남구 강남대로98길 22,0507-1429-5956
르브런쉭,3.8,25,서울 강남구 강남대로162길 41-22 1층 102호,02-542-1985
불이아 역삼점,4.1,330,서울 강남구 논현로 514 1-2층,02-556-6689
돈블랑 청담스퀘어점,3.7,88,서울 강남구 도산대로 420 청담스퀘어 B동 4층,02-6407-7474
수다 청담점,4.6,298,서울 강남구 도산대로57길 15 1-2층,02-593-3584
양파이 강남점,3.8,316,서울 강남구 강남대로94길 14,
빌즈 강남,3.2,457,서울 강남구 테헤란로 142 아크플레이스 2층,02-568-1353
그레이스케일커피,3.5,57,서울 강남구 강남대로102길 38,
봉밀가 강남구청점,4.4,91,서울 강남구 선릉로 664 1층,02-546-2305
진전복삼계탕 강남구청점,4.0,276,서울 강남구 선릉로129길 21 1층,02-515-8937
청라,4.1,23,서울 강남구 학동로 405 2층,02-511-1866
명륜진사갈비 강남역삼점,3.6,291,서울 강남구 도곡로7길 17 두범빌딩 지하1층,02-553-7250
라모따,4.6,198,서울 강남구 논현로153길 54 1층,070-8876-0808
츄라우미 역삼본점,2.9,"3,764",서울 강남구 언주로93길 21 남전타운 2층,02-558-7771
마초갈비 선릉역점,3.9,87,서울 강남구 선릉로93길 11 1층,02-567-0903
곰바위 봉은사 본점,3.3,101,서울 강남구 영동대로115길 10,02-511-0068
대우부대찌개,3.7,575,서울 강남구 테헤란로25길 34 1층,02-552-1663
카츠바이콘반,4.3,710,서울 강남구 선릉로153길 36 1층,02-547-3903
남도애찬,4.1,66,서울 강남구 역삼로3길 8 1층,0507-1329-1588
천미미,4.1,280,서울 강남구 강남대로152길 11 1층,02-540-7200
우밀가 안동국시 선릉점,3.3,5,서울 강남구 선릉로93길 26 2층,02-557-1855
별양집,4.4,120,"서울 강남구 테헤란로43길 17 지하1,1층",02-501-2937
루비떡볶이,3.3,311,서울 강남구 선릉로153길 21 1층,
꽃새우영번지 역삼점,3.3,87,서울 강남구 언주로 536 1층,02-501-2050
영동장어,,464,서울 강남구 언주로148길 8 1층,02-3448-9991
참족,4.2,35,서울 강남구 도곡로2길 14 1층,02-577-5772
르챔버,3.0,64,서울 강남구 도산대로55길 42 지하1층,
그랜드인터컨티넨탈 서울파르나스 그랜드키친,4.1,585,서울 강남구 테헤란로 521 1층,02-559-7575
온기정,3.1,431,서울 강남구 압구정로4길 13-9 1층,02-545-7940
스타벅스 강남오거리점,3.8,45,서울 강남구 봉은사로2길 39 1~3층,1522-3232
목포명가 삼성점,2.7,711,"서울 강남구 삼성로100길 24 킴스101 지하1, 1층",02-565-3736
신사모소리,4.4,235,서울 강남구 도산대로1길 24 1층 103호,02-3447-0542
알라프리마,4.4,209,서울 강남구 학동로17길 13 지하1층 B101호,02-511-2555
고래불 역삼본점,3.7,"1,572",서울 강남구 논현로79길 62 1층,02-556-3677
정돈 강남점,4.2,519,서울 강남구 강남대로110길 19-1 1층,
신미식당,3.9,205,서울 강남구 압구정로 214 1층,02-516-4900
지구당 가로수길점,3.5,18,서울 강남구 압구정로14길 32 1층,02-542-3817
마녀주방 강남점,3.8,282,"서울 강남구 강남대로94길 9 크리스탈빌딩 지하1,지하2층",
돈비고고,3.7,234,서울 강남구 강남대로106길 7 2층,02-558-2058
광양본가 강남역국기원사거리본점,4.2,81,서울 강남구 테헤란로 124 삼원타워 1층,02-555-8494
개그맨정용국의용곱창 강남본점,4.1,36,서울 강남구 언주로108길 8 1층 102~103호,02-2138-3340
무등산수만리염소탕 강남점,4.1,48,서울 강남구 역삼로2길 13 1층,02-501-3404
오스테리아 꼬또 압구정점,2.9,385,서울 강남구 언주로165길 7-12 1층,02-518-1962
바오로흑염소 선릉점,4.0,237,서울 강남구 선릉로93길 18 2층,02-557-3301
개성집,3.0,37,서울 강남구 봉은사로1길 6,02-547-8526
해초록 안방,3.0,11,서울 강남구 영동대로 336,02-554-5522
진미평양냉면 본관,3.7,318,서울 강남구 학동로 307 부마빌딩 1층,
심양 청담본점,3.8,190,서울 강남구 선릉로161길 21 영빌딩 1층,02-545-9211
헬로브라질,4.6,423,서울 강남구 강남대로98길 12 3층,070-8832-3531
피양콩할마니,3.2,400,서울 강남구 삼성로81길 30,02-508-4076
정식당,4.3,687,서울 강남구 선릉로158길 11,02-517-4654
마켓오 압구정점,3.9,133,서울 강남구 도산대로 310 2층,02-515-0105
김수사,,206,서울 강남구 도산대로12길 7 지하 1층,02-542-5235
경천애인2237 삼성본점,4.2,109,서울 강남구 테헤란로 421 암천빌딩 3층,02-553-2237
고메고매 선릉본점,3.4,714,서울 강남구 삼성로85길 38 지하1층,02-555-9567
안동국시,3.3,76,서울 강남구 언주로167길 46 제일빌딩 2층,02-548-4986
쵸이닷,3.4,388,서울 강남구 도산대로 457 앙스돔빌딩 3층,02-518-0318
최가네버섯샤브매운탕칼국수 본점,4.5,484,서울 강남구 도산대로51길 36 2-3층,02-547-7676
삼육가 논현직영점,3.9,124,"서울 강남구 강남대로114길 8 지하1층,1층",02-541-8055
타코앤칠리,4.6,331,서울 강남구 강남대로160길 21 1층,02-545-1705
강남면옥 신사점,3.2,152,서울 강남구 논현로152길 34 1층,02-3446-5539
시추안하우스 삼성점,3.3,161,서울 강남구 테헤란로87길 29 M타워 1층,02-508-1320
해랑,3.3,114,"서울 강남구 봉은사로1길 39 유성빌딩 1층, 2층",02-544-7270
스시소라 대치점,4.2,283,서울 강남구 삼성로85길 33 현대썬앤빌 2층 203호,02-567-8200
더바른정육식당 강남신논현본점,4.3,81,서울 강남구 강남대로 482 1층,02-541-7935
까사생갈비,4.4,675,서울 강남구 봉은사로2길 23 2층,02-561-5705
청초수물회섭국 강남점,3.8,130,서울 강남구 압구정로28길 24 1층,02-516-5050
갈비삼대,4.5,22,서울 강남구 언주로93길 32-6 이담빌딩 1층,02-2269-9292
저스트스테이크,3.5,10,서울 강남구 언주로152길 11-7 1층,02-544-9357
휴가,4.1,106,서울 강남구 논현로119길 16 103동 1층,02-3444-2022
현우동,3.7,623,서울 강남구 논현로149길 53 래성빌딩 101호,02-515-3622
이봉,4.1,16,서울 강남구 테헤란로98길 28 1층,02-501-1468
듀자미,2.9,348,서울 강남구 도산대로11길 28 1층,02-3443-0030
몽중헌 대치점,3.8,166,서울 강남구 영동대로 325 S-TOWER 1층,02-565-5757
콴안다오,4.2,459,서울 강남구 강남대로156길 28-2 1층,
커피빈 강남역12번출구점,4.3,31,서울 강남구 테헤란로 111 대건빌딩 2층,02-569-5838
벽돌집60-5,4.0,22,서울 강남구 테헤란로81길 60-5 1층,02-557-0605
가연,3.7,58,서울 강남구 테헤란로51길 15 남경선능빌딩 1층,02-566-6312
이화원,3.8,48,서울 강남구 테헤란로87길 46 호텔오크우드 프리미어 3층,02-3466-7799
반갑다 하대포 신강남점,3.5,196,서울 강남구 역삼로3길 7 1층,02-555-6823
데일리픽스,3.9,362,서울 강남구 논현로85길 70 역삼823빌딩 1층 102호,070-4222-2022
카페413프로젝트 역삼점,4.2,351,서울 강남구 논현로97길 19-11,070-7798-0544
옛날농장,4.1,39,서울 강남구 테헤란로33길 11 1층,02-3452-2566
꿍탈레,3.9,194,서울 강남구 압구정로10길 14,02-543-5358
자매수산 1호점,,328,서울 강남구 봉은사로18길 90 2층,02-501-5534
바랗,4.0,43,서울 강남구 도산대로 309 삼공빌딩 지하1층,0503-7151-4361
포브라더스 도곡점,3.7,335,서울 강남구 논현로28길 40 덕영빌딩 1층,02-574-4147
브라운홀릭,3.4,155,서울 강남구 강남대로98길 25 1층,02-555-5978
덕후선생,3.4,135,서울 강남구 선릉로 822 유리빌딩 5층,02-514-3663
도수향,3.5,199,서울 강남구 선릉로161길 21-4 1층,02-540-2939
리커테이션,4.4,326,서울 강남구 압구정로10길 13 지하1층,02-6339-5337
볼피노,3.7,336,서울 강남구 도산대로45길 10-7 신사동K빌딩 1층,
보슬보슬 역삼본점,,628,서울 강남구 논현로85길 59 남곡빌딩 1층,02-6014-1245
뉴델리,4.6,27,서울 강남구 논현로176길 28,02-541-9300
갓잇 도곡점,4.6,318,서울 강남구 논현로28길 35 1층 101호,02-6082-8986
상해루,3.2,337,서울 강남구 강남대로 512 지하1층,02-3446-9453
아카라,4.1,45,서울 강남구 봉은사로43길 14,02-511-3444
키이스케이프 강남점,4.0,273,서울 강남구 강남대로96길 17 6층,010-7456-6082
매일낙지,3.8,17,서울 강남구 삼성로 557,02-556-0966
가담,3.3,243,서울 강남구 언주로167길 35 1층,02-545-5163
꼼모아,3.9,56,서울 강남구 선릉로135길 29 1층,02-6958-5330
썸띵어바웃커피,3.6,"1,163",서울 강남구 강남대로102길 30 1-3층,
미미면가 본점,3.6,551,서울 강남구 강남대로160길 29 1층,0507-1413-5466
까폼 본점,4.0,"1,033",서울 강남구 선릉로153길 18 지하1층,02-6081-7318
이대성의진면목,3.9,426,서울 강남구 삼성로100길 23-3 1층,02-569-7577
고반식당 선릉점,3.3,217,서울 강남구 역삼로63길 21 1층,02-568-0099
삼호짱뚱이,4.6,69,서울 강남구 도산대로34길 11 1층,02-547-1416
오리지널팬케이크하우스 가로수길점,3.8,292,서울 강남구 강남대로162길 41 동원빌딩,02-511-7481
수다 삼성2호점,4.1,232,서울 강남구 삼성로100길 23-13,02-595-3584
아실라,3.4,182,서울 강남구 강남대로98길 16 파빌리온빌딩 지하1층,02-508-4665
강서면옥 압구정점,3.8,127,"서울 강남구 언주로164길 19 1,2층",02-3445-0092
해담채 삼성점,3.5,85,서울 강남구 테헤란로 504 해성1빌딩 지하1층,02-528-1997
고메램 삼성점,3.5,474,서울 강남구 삼성로96길 15 송영빌딩 2층,02-553-7805
청담골,,203,서울 강남구 선릉로148길 48 미준빌딩 1층,02-543-1252
현대순대국,3.4,193,서울 강남구 강남대로124길 20,
강화통통생고기 논현점,4.4,36,서울 강남구 도산대로30길 12 1층,02-544-1838
청국장과보리밥 수서점,3.4,150,서울 강남구 광평로46길 5-5 1-2층,02-3414-3313
애니홀,4.2,42,서울 강남구 테헤란로77길 11-10 1층,02-563-3433
외고집설렁탕,3.7,184,서울 강남구 삼성로 555 알앤텍빌딩 1층,02-567-5225
