name,degree,review num,address,tel
달리는커피 서울독산1호점,4.5,0,서울 금천구 시흥대로 341,02-857-8163
소플러스,3.8,45,서울 금천구 가산로7길 63 1층,02-6053-4500
동남집,4.1,11,"서울 금천구 디지털로9길 99 스타밸리 1층 105,106호",02-2027-0010
모나드커피로스터스,4.4,21,서울 금천구 금하로24길 5 1층,010-7516-0892
스미다,4.1,79,서울 금천구 벚꽃로 298 대륭포스트6차 b143호,010-5940-2560
규미당,4.8,124,서울 금천구 시흥대로58길 32 1층,02-804-0414
미스터찜 본점,4.2,27,서울 금천구 가산디지털1로 168 우림라이온스밸리 A동 2층 217호,02-2026-0234
피자헛 가산점,2.8,6,서울 금천구 디지털로 206 1층,02-851-3583
불불,4.9,87,서울 금천구 범안로 1240,
민소푸,4.7,233,서울 금천구 가산디지털2로 166 에이스K1타워 1층 113호,010-7387-7371
여신족발,3.6,110,서울 금천구 벚꽃로38길 21 1층,02-865-9244
산들애밥상,3.5,102,"서울 금천구 독산로 178-1 1,2층",02-802-4535
맥도날드 가산디지털점,2.7,41,"서울 금천구 벚꽃로 298 대륭포스트타워6차 103-1,103-2,119,B102호",02-6332-6500
본가집가마솥설렁탕 금천구청본점,,17,서울 금천구 시흥대로 269 대현오피스텔 1층 101호,02-804-1175
맥도날드 서울시흥DT점,3.8,58,서울 금천구 시흥대로 184,02-6269-6200
송탄영빈루,2.8,0,서울 금천구 벚꽃로 278 롯데팩토리아울렛 가산점 3층,02-2623-2388
텐마루 가산점,4.2,55,서울 금천구 디지털로12길 21 2층,02-857-0199
왕돈까스&왕냉면 독산점,4.9,33,서울 금천구 독산로 201-1 1층,02-805-8055
은행골 시흥분점,3.7,40,서울 금천구 시흥대로 198 지하1층,02-809-4988
도을생고기집,4.9,294,서울 금천구 가산로9길 12-8,02-839-4451
작은주방,4.6,43,서울 금천구 시흥대로63길 3 2층,070-7730-1078
현풍닭칼국수 서울금천점,4.4,20,서울 금천구 시흥대로123길 7 세림빌딩 1층,02-866-8894
펍피맥 가산디지털점,4.5,6,서울 금천구 벚꽃로 298 대륭포스트타워6차 1층 124호,02-2088-2054
스타벅스 가산디지털단지역점,4.0,32,서울 금천구 벚꽃로 298 대륭포스트타워 6차,1522-3232
우뺑,4.7,51,서울 금천구 벚꽃로56길 182 램킨푸르지오시티 1층 104호,
뚝방국수 독산점,4.4,23,서울 금천구 범안로12길 44 보세쥬르 지하1층 103호,070-8770-9586
돼지네연탄구이,4.5,10,서울 금천구 가산로9길 12 1층,010-3912-0548
고을숯불갈비 시흥본점,4.2,16,서울 금천구 금하로 720 1층,02-808-5979
시흥동닭한마리 시흥점,3.0,9,서울 금천구 금하로 640 1층,02-803-0057
마피아피자 가산점,3.1,13,서울 금천구 가산디지털1로 168 우림라이온스밸리 A동 지하1층 B106-1호,02-2026-0026
오토김밥 가산디지털점,4.4,45,서울 금천구 가산디지털2로 101 한라원앤원타워 1층 102호,010-7745-0052
차림,3.2,18,서울 금천구 가산디지털1로 131 BYC하이시티 C동 지하1층,02-6947-4997
푸름상회,5.0,514,서울 금천구 시흥대로52길 18 1층,
야끼니꾸 코미오,3.3,469,서울 금천구 가산디지털2로 142-13 1층,
현대수산시장 독산점,4.7,25,서울 금천구 시흥대로 371 1층,
스타벅스 독산역점,4.6,39,서울 금천구 가산디지털1로 16,1522-3232
제주먹돈 가산점,4.5,24,서울 금천구 두산로5길 61 1층,02-868-0198
순남시래기 가산역점,4.3,69,서울 금천구 가산디지털1로 186 지하 1층,02-866-4555
예쁜돼지,4.0,27,서울 금천구 벚꽃로 278 SJ테크노빌 지하 1층 142호,02-3397-3299
탐나종합어시장 가산점,,33,서울 금천구 가산로 156 1층,02-835-7255
금각도 가산점,4.4,63,"서울 금천구 가산디지털1로 100 에이스골드타워 105, 106호",02-6953-7500
속초코다리,4.0,1,서울 금천구 삼성산길 11 1층 102호,02-803-1161
참숯구이육향 가산디지털단지점,4.5,549,"서울 금천구 가산디지털1로 225 에이스 가산 포휴 1층 105,106,107 호",02-6926-0655
천지회관,3.9,32,서울 금천구 가산디지털1로 24 1층,02-867-1007
생고기한상,4.0,72,서울 금천구 시흥대로 86,02-805-1101
솔향기,3.5,14,서울 금천구 금하로 722,02-895-5600
휴스시,4.3,34,서울 금천구 디지털로9길 46 이앤씨드림타워7차 1층 108호,02-860-5566
스시초이,3.2,131,서울 금천구 가산디지털1로 171 SK V1센터 2층,02-861-5519
고려왕족발,3.3,11,서울 금천구 벚꽃로38길 29,02-862-8467
독산동칼국수,4.9,18,서울 금천구 독산로 273-1 1층,02-858-2501
누리한방삼계탕,4.5,59,서울 금천구 가산디지털1로 186 제이플라츠 지하1층 118-3호,02-2028-5599
명가네삼겹살,3.7,32,서울 금천구 가산디지털1로 186 제이플라츠 지하1층 B122~B122-1호,02-2028-5588
온초점,4.3,155,서울 금천구 남부순환로124길 17 로하스타워 1층 101호,010-8576-3111
떡볶이랑걸레만두랑,2.0,66,서울 금천구 시흥대로58길 13,
빅터스버거 본점,4.3,60,서울 금천구 시흥대로 291 금천롯데캐슬골드파크3차 상가 1층 126호,02-803-5668
라프레아,4.1,55,서울 금천구 시흥대로57길 5 웨스트밸리 101~102호,070-8840-2410
미미초밥 금천점,3.2,15,서울 금천구 시흥대로 192,02-808-1288
투썸플레이스 가산디지털점,3.6,31,"서울 금천구 가산디지털1로 186 제이플라츠 1층 106,106-1호",02-866-9308
짬뽕명가,4.8,4,서울 금천구 시흥대로 106-1 1층,02-802-4992
한라목장 본점,5.0,39,서울 금천구 벚꽃로40길 8 1층,
원다정,4.6,921,서울 금천구 시흥대로48길 1 1층,010-6674-1502
투썸플레이스 가산하이엔드클래식점,3.5,20,서울 금천구 벚꽃로24길 26 1층,02-2085-0155
돈장군주먹고기 시흥1호점,4.4,42,서울 금천구 시흥대로56길 17,02-891-1126
금천골오리명가,4.5,10,서울 금천구 시흥대로78길 59 1층,02-808-1246
편안집,3.3,48,서울 금천구 시흥대로 167 1층,02-805-7262
오봉집 금천롯데캐슬점,4.8,19,서울 금천구 시흥대로 291 금천롯데캐슬골드파크3 310동 1층 146호,02-808-8656
태영생막창 독산점,4.5,53,서울 금천구 벚꽃로6길 3 금천이랜드해가든아파트 상가 1층,02-806-3737
고창민물풍천장어,3.0,7,서울 금천구 시흥대로 237-12 1층,02-803-7610
총각네부추곱창 독산동본점,2.5,72,서울 금천구 독산로75길 40 1층,02-830-3137
스타벅스 금천독산점,4.8,28,서울 금천구 두산로 70 남서울현대지식산업센터 T로비층 108호,1522-3232
망향비빔국수 금천직영점,3.2,9,서울 금천구 가산디지털1로 186 제이플라츠 108호,02-866-3575
상신상회,5.0,28,서울 금천구 시흥대로56길 22 1층 102호,02-809-5969
조개가득 가산본점,3.0,52,서울 금천구 가산디지털2로 142-21,02-869-5939
화로구이 독산점,2.2,232,서울 금천구 범안로 1200 1-2층,02-894-8592
동남집,4.1,26,서울 금천구 가산디지털1로 219 벽산디지털밸리6차 1층 101호,
삼은식당,4.7,17,서울 금천구 범안로21길 17 2층,02-807-1587
제맛 수제비,5.0,3,서울 금천구 독산로 54 1층,02-808-5714
쑥국당,5.0,26,서울 금천구 독산로108길 31 102호,010-8857-0301
명가교동짬뽕 가산디지털점,3.8,52,서울 금천구 디지털로9길 46 이앤씨드림타워7차 지상1층,02-6277-8786
미사리밀빛초계국수 가산하이시티점,3.9,58,서울 금천구 가산디지털1로 131 지하1층,02-6947-7100
청년고기장수 서울독산점,4.1,45,서울 금천구 시흥대로 336 1층,02-6339-8090
투썸플레이스 독산사거리점,3.4,9,서울 금천구 시흥대로 422 프레콘빌딩 1층,02-858-2329
동키치킨 독산점,5.0,1,서울 금천구 시흥대로 392 1층,02-855-5592
육미정담,4.2,32,서울 금천구 독산로 135,02-6465-1551
미요리포차,3.0,305,서울 금천구 시흥대로123길 38 1층,02-837-8096
무시칸 가산디지털단지역점,4.1,94,서울 금천구 벚꽃로56길 102 1층,02-837-4687
KFC 독산동점,2.9,4,서울 금천구 독산로 197 1층,02-802-6232
맘스터치 금천은행나무점,3.8,4,서울 금천구 금하로 726 1층,02-892-3338
힛더스팟베이커리8,4.1,89,서울 금천구 가산로 145 솔시티 1층 101호,02-868-3350
야시장,2.9,6,서울 금천구 벚꽃로 309 1층,02-862-8967
맥도날드 가산비지니스센터점,2.6,55,서울 금천구 가산디지털1로 165 1층,02-6341-8300
신미경정통춘천닭갈비 독산직영점,4.6,50,서울 금천구 독산로50길 11,02-896-5222
만월,3.0,39,서울 금천구 시흥대로50길 10 2층,
스타벅스 금천시흥점,4.0,20,서울 금천구 시흥대로 164,1522-3232
신북경,5.0,1,서울 금천구 시흥대로40길 5,02-807-7000
미각아구동태해물찜탕 시흥본점,4.0,5,서울 금천구 금하로 673,02-808-0900
양지식당,3.7,20,서울 금천구 시흥대로50길 10 1층,
써브웨이 가산디지털단지점,3.3,27,서울 금천구 가산디지털1로 165 가산비지니스센터 102호,02-1544-1852
동남집 독산점,5.0,14,서울 금천구 가산디지털1로 25 대륭테크노타운17차 104호,02-3402-7488
콘타이,3.0,45,서울 금천구 벚꽃로 266 마리오아울렛 3관 13층,
란콰이펑누들 가산점,4.6,63,서울 금천구 가산디지털2로 166 에이스K1타워 1층 105~106호,
고기싸롱 은행나무사거리점,3.0,6,서울 금천구 금하로24길 9 동원빌딩 1층,02-804-8890
미가양꼬치,4.2,165,서울 금천구 벚꽃로42길 5 1층,02-837-3003
전주 닭칼국수바지락칼국수,3.1,53,서울 금천구 가산디지털2로 138-3,02-857-1459
유월식당,4.2,57,서울 금천구 시흥대로 291,02-806-0605
샤브올데이 서울가산점,,98,서울 금천구 디지털로9길 68 대륭 포스트타워 5차 1층,02-838-0268
뚜레쥬르 가산센트럴점,4.3,14,서울 금천구 디지털로10길 69 가산센트럴푸르지오시티 1동 1층 101호,02-839-4559
던킨 금천독산점,5.0,20,서울 금천구 독산로 203 1층,02-806-3690
자작나무카페,4.3,6,서울 금천구 가산로 61 1층,0507-1418-8918
까르보네 금천시흥점,4.4,6,서울 금천구 금하로 763 벽산중심상가 1층,02-892-2886
스시천,3.9,133,서울 금천구 벚꽃로 298 대륭포스트타워 6차 1층 115호,02-868-5188
5to7&구욱희씨 가산점,4.0,114,서울 금천구 디지털로 178 1층 M-111호,0507-1439-0532
도미노피자 시흥점,2.7,4,서울 금천구 독산로 3,02-806-3088
고기싸롱 독산점,4.2,28,서울 금천구 독산로 176 1층,02-807-8890
스튜디오레이크,4.8,112,서울 금천구 디지털로 210 2층,0507-1308-9864
스타벅스 독산사거리점,3.8,21,서울 금천구 시흥대로 426,1522-3232
어판장,4.0,9,서울 금천구 독산로 348 1층,02-858-8844
홍콩반점0410 독산홈플러스점,2.7,32,서울 금천구 시흥대로 405 2층 201호,02-858-5558
미각,2.8,8,서울 금천구 벚꽃로 309 1층,02-866-9600
돼지짚단삼겹살 금청구청역점,5.0,0,서울 금천구 시흥대로52길 52,02-6105-0508
무교동낙지샤브칼국수,3.4,21,서울 금천구 시흥대로 198 2층,02-802-4998
다온푸드,4.3,1,서울 금천구 가산디지털1로 16 지하1층,
정가대박집 금천점,5.0,1,서울 금천구 시흥대로 155,02-809-9877
전진생삼겹,4.8,36,서울 금천구 금하로29길 13 1층,02-893-3560
깐부치킨 가산디지털단지점,4.5,15,서울 금천구 벚꽃로 278 롯데팩토리아울렛 가산점 지하1층,02-866-9233
조선짬뽕,3.6,12,서울 금천구 독산로 85,02-893-2881
반포식스 독산점,3.0,25,서울 금천구 두산로 70 현대지식산업센터 A동 102호,02-2181-3699
조개도둑 1호점,4.8,10,서울 금천구 시흥대로50길 11 1층,02-807-7979
봉까스,4.4,59,서울 금천구 가산디지털1로 226 에이스하이엔드타워5차 1층 104호,
탐나종합어시장 시흥사거리점,,19,서울 금천구 금하로 636 1층,02-895-7722
시골보쌈,3.7,30,서울 금천구 시흥대로63길 33 1층 104호,02-891-1116
강셰프양꼬치,4.4,108,서울 금천구 벚꽃로38길 32-63 1층,010-3901-0666
피자선생 가산점,3.7,3,서울 금천구 남부순환로112길 52 1층,
우리집 순대국,2.8,16,서울 금천구 금하로 650,02-802-6179
족발중심 가산디지털역점,4.0,11,서울 금천구 벚꽃로 298,02-855-5959
명륜진사갈비 시흥사거리점,3.1,98,서울 금천구 시흥대로 266 A동 1층 101호,02-802-6888
신안산낙지,3.9,14,서울 금천구 디지털로9길 99 스타밸리 1층,02-2027-0777
스타벅스 금천구청역점,4.2,35,서울 금천구 시흥대로73길 67 엠타워 1층 112~115호,1522-3232
분짜하노이 금천롯데캐슬점,3.6,82,서울 금천구 시흥대로 291 금천롯데캐슬골드파크3차 310동 2층 217호,02-805-4102
팔람까오 본점,4.3,96,서울 금천구 서부샛길 606 대성디폴리스지식산업센터 2층 217호,02-861-8420
바르미 샤브샤브n칼국수 마리오점,1.4,8,서울 금천구 벚꽃로 266 마리오아울렛 3관 13층,02-2067-2454
스타에델치킨 본점,4.4,82,"서울 금천구 벚꽃로38길 15 1층 7, 8호",0502-5550-5091
대촌불쭈꾸미 본점,5.0,20,서울 금천구 벚꽃로 312 1층,02-855-7417
다래성,4.4,5,서울 금천구 독산로 288 2층,02-830-1706
옛날우거지추어탕,4.8,4,서울 금천구 시흥대로63길 29 1층,02-891-5704
본죽&비빔밥cafe 가산테라타워점,4.2,9,서울 금천구 디지털로10길 78 가산테라타워 1층 122호,02-6230-5522
어물전 금천점,3.6,8,서울 금천구 시흥대로152길 11-43 삼부르네상스 1층,02-856-6677
피자EPP 구로가산점,5.0,21,서울 금천구 가산로9길 12-8 1동 111호,
코야키친,4.5,102,서울 금천구 시흥대로 399 시티렉스 1층,
참좋구먼,4.5,13,서울 금천구 탑골로 1-1,02-802-3377
종로곱창,3.0,36,서울 금천구 시흥대로70길 33,02-895-5076
삼팔교자관,4.0,12,서울 금천구 가산디지털1로 168 우림라이온스밸리 A동 2층,02-856-3868
육감만족 가산디지털역점,3.7,30,서울 금천구 가산디지털1로 168 우림라이온스밸리 A동 2층 216호,02-2026-4545
오늘돈카츠,4.6,183,서울 금천구 가산디지털1로 171 가산SKV1센터 1층 103호,02-6244-8899
협진식당 5호점,4.4,47,서울 금천구 범안로21길 17,02-805-3403
코애,4.3,57,서울 금천구 가산디지털2로 127-33 가산대명벨리온 1층 103호,070-7786-1103
가산생갈비,3.6,31,서울 금천구 가산로 147-16 1층,02-838-5153
칭따오,3.9,21,서울 금천구 범안로 1130,
찌바,4.7,5,서울 금천구 가산디지털1로 83 파트너스타워 1층 101호,
틈,5.0,19,서울 금천구 금하로11길 17 1층 1호,
더빈마켓,4.6,57,서울 금천구 시흥대로 343,
서대문김치찜앤삼겹살,4.0,37,서울 금천구 두산로 70 현대지식산업센터 TL 136호,02-2104-6656
불타는안창살 가산디지털점,4.5,63,서울 금천구 가산디지털1로 168 지하1층,02-868-2071
고식주,5.0,7,서울 금천구 범안로15길 41 101호,
프롬데이지,5.0,44,서울 금천구 시흥대로 274 1층,070-8668-2075
블론드,5.0,8,서울 금천구 가산로 21 1층,0503-7150-5534
기영상회,5.0,255,서울 금천구 가산로5길 15 가산더블레스 101~102호,
등촌샤브칼국수 가산점,4.5,42,서울 금천구 가산디지털1로 205 KCC웰츠밸리 1층 107호,
초밥가게,4.6,21,서울 금천구 범안로15길 47 1층 102호,
버거킹 금천독산점,3.1,21,서울 금천구 시흥대로 421 1층,070-7459-7091
믹스토랑 금천직영점,4.1,69,서울 금천구 시흥대로79길 15 1층 106~108호,02-808-0320
송주불냉면 시흥은행나무점,5.0,1,서울 금천구 금하로24길 34,02-802-2771
마장동고기집 서울독산점,4.3,12,서울 금천구 독산로 181,070-8830-3766
스타벅스 가산에스케이점,3.8,39,서울 금천구 가산디지털1로 171 SKV1센터 1층,1522-3232
띵호와양꼬치 본점,4.8,8,서울 금천구 벚꽃로38길 38,02-869-9995
야미또치킨,4.8,4,서울 금천구 벚꽃로56길 92,02-6339-5353
신선도,2.9,101,"서울 금천구 디지털로9길 32 갑을그레이트밸리 지하 1층 B102, B103호",070-8119-8598
이삭토스트 독산정훈단지점,3.4,0,서울 금천구 독산로 201-1,02-806-3966
버거킹 가산이앤씨7점,2.7,15,서울 금천구 디지털로9길 46 이앤씨드림타워7차 1층 101호,070-7438-8601
정수장,4.0,7,서울 금천구 범안로17길 15 2층,02-805-2725
청년공간모락모락,5.0,22,서울 금천구 시흥대로 258,02-892-2888
다온,5.0,0,서울 금천구 시흥대로77길 23 1층,0507-1346-5772
서귀포화로구이,2.6,72,서울 금천구 가산로 49,02-3281-8592
포차천국 가산동점,5.0,10,서울 금천구 남부순환로108길 27 1층,02-869-1009
혜화동돈까스,3.8,22,서울 금천구 금하로5길 4 가우디캐슬 1층,02-387-7816
온센 금천구가산점,3.7,215,서울 금천구 가산디지털1로 205-27 1층 102호,
콩두주백금천 시흥점,5.0,6,서울 금천구 시흥대로 185,02-895-6101
객주현 가산디지털단지역점,3.5,93,서울 금천구 벚꽃로38길 5 3층 301호,
팡더레체,4.7,8,서울 금천구 금하로29길 6,02-6014-7374
고망고 가산디지털점,4.8,54,서울 금천구 디지털로9길 46 이앤씨드림타워 7차 1층 102-1호,
은성갈비,3.0,2,서울 금천구 남부순환로 1372,02-839-5004
장수삼계탕,4.1,23,서울 금천구 두산로 70 현대지식산업센터 A동 L층 105호,02-2169-2096
동경규동 시흥은행나무점,4.2,9,서울 금천구 금하로 733 1층,0507-1324-7819
말뚝곱창 6호점,3.3,50,서울 금천구 벚꽃로 316 씨엔에스타워 1층 103호,010-8538-1458
자담치킨 서울가산점,3.8,20,서울 금천구 가산로 89,02-858-9003
고구려짬뽕10101 서울금천점,3.3,16,서울 금천구 시흥대로52길 7,02-892-2880
효도치킨 가산퍼블릭점,5.0,39,서울 금천구 디지털로 178 M-208호,
반올림피자 금천구점,2.8,1,서울 금천구 독산로64길 15 1층,02-808-8292
경성주막1929 독산시티렉스점,5.0,11,서울 금천구 시흥대로 399 1층,02-802-4228
통큰대포삼겹,4.0,4,서울 금천구 문성로 48 라온하우스 101동 101호,
해바라기정육식당 독산점,3.4,6,서울 금천구 시흥대로 471 1층,02-866-9282
더제이케이키친박스 가산디지털점,3.6,292,서울 금천구 가산디지털1로 145 에이스하이엔드타워3차 1층 111호,02-2624-0008
오참치,4.8,11,서울 금천구 금하로1마길 15 1층,
교촌치킨 시흥2호점,2.6,4,서울 금천구 은행나무로 12 1층,02-806-9911
어사랑횟집,5.0,3,서울 금천구 가산로 72 1층,02-858-4045
한옥집숯불갈비,4.4,469,서울 금천구 시흥대로141길 71 1층,02-867-8592
리코비케이크,4.0,17,서울 금천구 시흥대로72길 6 1층,010-8253-6576
서울막창,4.8,133,서울 금천구 디지털로10길 69 센트럴푸르지오시티상가 1동 지하1층 g11호,010-9464-5837
예원 가산점,3.7,39,서울 금천구 가산디지털1로 145 에이스하이엔드타워3차 2층 203호,02-2624-0777
고기싸롱 가산점,3.3,58,서울 금천구 가산로 143 103호,02-862-1202
서울집 독산점,3.6,23,서울 금천구 시흥대로122길 24,02-865-0300
청년다방 금천구청점,3.7,18,서울 금천구 시흥대로 291 지하1층 B20호,02-803-7942
특수부위 한대접,5.0,33,서울 금천구 시흥대로52길 5 1층,02-802-0508
롯데리아 시흥현대시장점,3.0,1,서울 금천구 독산로 128,02-806-9800
강촌식당 독산점,3.8,189,서울 금천구 두산로 70 현대지식산업센터 107호,02-2169-2830
캐빈즈,5.0,21,서울 금천구 독산로75길 30,
첸,3.3,36,서울 금천구 가산디지털2로 140 2층,02-839-2220
가마솥한우사골곰탕,3.4,5,서울 금천구 시흥대로94길 12 지상1층,02-894-1004
장수촌 풍천장어,4.7,38,서울 금천구 벚꽃로46길 1 1-2층,02-851-1117
순만 가산직영점,4.0,146,서울 금천구 벚꽃로40길 3 1층,02-836-5335
맘스터치 독산지식산업센터점,2.6,9,서울 금천구 두산로 70 현대지식산업센터 T-L동 지하1층 112호,02-2104-6560
빽다방 금천정훈단지점,4.2,3,서울 금천구 독산로 211 세진아파트 1층 101호,070-8648-1140
깜닭치킨,4.3,1,서울 금천구 벚꽃로38길 5,02-345-6789
판데오로,2.8,56,서울 금천구 가산디지털1로 186 제이플라츠 1층,
원조마포갈비,2.7,12,서울 금천구 범안로 1254 1층,02-805-4364
두끼떡볶이 롯데마트금천점,2.8,3,서울 금천구 시흥대로 291 지하1층,02-804-2771
