name,degree,review num,address,tel
본앤브레드 신관레스토랑,3.4,88,"서울 성동구 마장로42길 1 지하1층,1-3층",02-2294-5005
굴과찜사랑 본사직영점,2.7,224,서울 성동구 행당로17길 23 1층,02-2296-9922
청기와타운 왕십리점,4.1,31,서울 성동구 왕십리광장로 17 1층 C-04호,02-2299-1474
버섯집,,405,서울 성동구 왕십리로5길 9-10 1층,02-3409-8887
부부요리단,3.2,11,서울 성동구 독서당로40길 25-1 1층,02-2295-5886
쵸리상경 성수점,3.7,718,서울 성동구 서울숲4길 18-8 2층,02-6402-0085
금룡,3.2,33,서울 성동구 마조로 21 1층,02-2299-4676
아이오쓰리 성수사거리점,4.7,34,서울 성동구 성수이로20길 60 1층,02-497-1961
돈구어,3.9,"2,833",서울 성동구 왕십리로20길 18,02-2295-7456
왕십리맛나곱창,3.9,"2,185",서울 성동구 고산자로 281-1 1층,02-2282-3349
문화식당,,623,서울 성동구 성수일로4길 45 2층,02-465-9007
장모족발 서울1호점,4.6,37,서울 성동구 마조로 15-10 1층,02-2294-0327
성수지앵,4.4,567,서울 성동구 왕십리로 101 1-2층,0507-1416-7502
평이담백뼈칼국수 성수점,3.4,552,"서울 성동구 상원10길 10 지하1층, 1층",070-8870-6879
스시이치바,4.3,230,서울 성동구 왕십리로14길 8,02-6338-2318
달인의족발 본점,4.4,12,서울 성동구 무학로2길 37,02-2295-4000
오근내7닭갈비 성수낙낙점,4.0,359,"서울 성동구 아차산로17길 48 성수 SK V1 CENTER 1층 R107, R108호",02-2205-8889
소담,4.9,7,서울 성동구 왕십리로24길 5 1층,02-2282-0707
슈퍼말차 성수,3.8,239,서울 성동구 서울숲6길 19 1층,070-4632-3882
죠죠 성수점,4.0,"2,966",서울 성동구 연무장17길 7 1층,02-6487-8757
라부슈뒤루아,3.9,54,서울 성동구 송정18가길 33 지하1층 101호,
쌍둥이집,4.9,44,서울 성동구 살곶이길 18 성동안심상가 마장청계점 4층 403호,02-2295-3878
은성보쌈,2.7,140,서울 성동구 독서당로 299-5,02-2297-9922
행운돈까스,3.7,186,서울 성동구 마조로1길 2,02-2296-3406
도렐 성수점,2.9,189,서울 성동구 연무장7길 11 1층,02-465-3675
천상가옥,3.6,578,서울 성동구 성수이로14길 14 3층,
모리티아,3.6,59,서울 성동구 아차산로5길 10 1층,02-460-8733
소바식당 성수점,2.9,108,서울 성동구 연무장7가길 6 1층,02-6339-1552
누메로도스,3.9,440,서울 성동구 상원1길 35-9 1층,02-468-7943
로우커피스탠드,4.5,192,서울 성동구 왕십리로4길 28-2 1층,010-4334-2387
마장동할머니 갈비탕,4.2,3,서울 성동구 청계천로10가길 10-9 1층,02-2293-2292
리얼월드 성수,4.6,406,"서울 성동구 연무장13길 8 1,2층",02-6011-1072
옥수해물찜칼국수,3.0,95,서울 성동구 독서당로40길 37 2층,02-2292-3335
규카츠정 성수점,4.3,652,서울 성동구 아차산로 96 지하1층 101호,02-499-5009
골목냉면,2.8,64,서울 성동구 독서당로 295-7,02-2235-2540
갈매기의 꿈 본점,3.7,210,서울 성동구 무학로2나길 1 1층,02-2281-1854
프라이데이무브먼트,3.8,56,서울 성동구 왕십리로14길 7 1층,02-6012-4862
미테이블 성수본점,4.8,882,서울 성동구 왕십리로8길 5 1층,02-461-0089
홍성집,4.0,203,서울 성동구 왕십리로5길 12 1~3층,010-7616-7330
삼삼뼈국 장한평역점,3.4,70,서울 성동구 천호대로 420 1층,
훔볼트,3.7,110,"서울 성동구 성수이로 58 P타워 지하 1층, 1, 2층",
원조사철냉면,4.1,70,서울 성동구 마조로 17,02-2293-0959
연어왕국,2.8,155,서울 성동구 왕십리로21길 11 1층,02-2297-5001
메시,4.2,204,서울 성동구 상원2길 3 1층,02-461-1121
빠오즈푸 서울숲점,4.0,145,서울 성동구 왕십리로6길 13 1층,02-499-9256
벱,4.2,449,서울 성동구 성수일로4가길 2 1층,070-7644-4502
봉밀가 서울숲점,4.3,140,서울 성동구 왕십리로 50 메가박스스퀘어 2층,0507-1433-2015
까사아지오,3.4,189,"서울 성동구 연무장5가길 20 지하1층,1층",0507-1428-9194
하동진,3.5,117,서울 성동구 행당로17길 17 1층,02-6405-7001
프롬하츠커피 성동구청점,2.9,52,"서울 성동구 고산자로 253 다남매타워 1층 101,102호",0507-1317-1152
아키야마,4.6,248,서울 성동구 아차산로7나길 18 1층 106호,02-499-1757
갓잇 성수점,4.4,18,서울 성동구 연무장7가길 10 1층,070-7773-9451
파르코,3.8,336,서울 성동구 서울숲2길 44 1층,02-467-8588
뺑드미제빵소 한양대점,4.3,19,서울 성동구 마조로9길 5 1층,070-4250-2338
청춘극장 행당직영점,4.2,693,서울 성동구 행당로 112-5 1층,02-2294-6995
춘천집닭갈비 한양대점,3.5,13,서울 성동구 마조로7길 7-1,
치카 성수,4.4,389,서울 성동구 뚝섬로1가길 14 1층,02-498-3478
우촌숯불갈비,4.1,91,서울 성동구 장터길 44-1 1층,02-2292-9072
왕십리 육감식당,4.3,273,서울 성동구 무학봉28길 1 1층,02-2291-6092
야마타니우동,4.5,49,서울 성동구 왕십리로21길 11 1층,02-2292-4677
양평회관,3.8,435,"서울 성동구 마조로7길 16 1,2층",
길이식당 한양대점,4.3,22,서울 성동구 사근동길 21-1 1층,02-2281-8822
먹거리장터2,3.6,126,서울 성동구 행당로17길 16 1층,
카페&펍 연무장,3.5,286,서울 성동구 연무장길 36 8층,
홍화돈,3.7,451,서울 성동구 왕십리로4길 23-1 1층,02-464-7988
장어시대,3.1,52,서울 성동구 고산자로10길 8 행당빌딩 1층,02-2294-9981
몽실이네명품토종한우,3.6,28,서울 성동구 마장로35길 70 1층,02-2299-3365
갈십리,,247,"서울 성동구 마조로 15-11 1,2층",0503-7150-3368
행복한식당,4.8,272,서울 성동구 아차산로9길 30 1층,02-467-9277
홍보석,4.3,57,서울 성동구 성덕정7길 13 1층,02-3409-3311
마장동한우촌,2.4,85,서울 성동구 마장로35길 68 1층,02-2281-9292
정선부뚜막,3.5,131,서울 성동구 서울숲6길 14 1층,02-499-8253
한우드림,4.1,95,서울 성동구 고산자로 297 1층,
성일정육식당,2.7,42,서울 성동구 아차산로3길 9 1층,02-2292-6696
철남,4.6,19,서울 성동구 마조로3길 4 1층,02-2295-4837
귀일만두,4.6,28,서울 성동구 장터길 31 1층,010-4310-1066
자연도소금빵 in성수,3.4,"2,209",서울 성동구 연무장길 56-1 1층,
장어구이,4.2,184,서울 성동구 마조로 19-10 1층,02-2294-8999
한양대양꼬치,3.7,24,서울 성동구 마조로1가길 20 1층,02-2294-2645
서울로인 서울숲점,4.5,"1,050",서울 성동구 서울숲2길 32-14 갤러리아포레 2층 203-2호,02-466-0329
토상막회,2.7,54,서울 성동구 무학봉길 88,
옹근달,2.3,588,"서울 성동구 성수이로7길 41-1 1, 2층",02-499-5012
아웃백스테이크하우스 왕십리역사점,3.6,224,서울 성동구 왕십리광장로 17 2층,02-2292-9131
세스크멘슬 본점,3.9,179,서울 성동구 성수이로14길 7 1층,02-6082-0393
이랑닭한마리칼국수,4.6,49,서울 성동구 성수이로7길 7 서울숲한라시그마밸리 1층 102호,02-514-2888
왕십리연탄집,3.3,965,서울 성동구 무학로6길 51 1층,02-2291-9073
서울맛집,4.2,49,서울 성동구 성덕정15길 6-9 1층,02-465-2533
서산 식당,4.6,17,서울 성동구 아차산로13길 6 2층,02-463-3638
서울브루어리 성수 SEOUL BREWERY,4.2,118,서울 성동구 연무장길 28-12,02-3409-7910
서울왕족발보쌈,4.3,30,서울 성동구 마조로3가길 27 1층,02-2297-4008
SOUND CLASKA,3.1,65,"서울 성동구 연무장15길 11 B동 3층 301~302, 313호",02-497-8001
고기싸롱 왕십리점,3.1,55,서울 성동구 왕십리로 410 센트라스153타워 1층 101~104호,02-2281-0502
시골집,4.8,83,서울 성동구 성수이로 36-9 1층,010-8668-6241
비엔나커피하우스 서울숲역점,3.8,34,서울 성동구 왕십리로 66 1층,070-4628-5049
성수맥주,2.8,33,서울 성동구 성수이로 69 삼화빌딩 1층,
하츠,4.2,82,서울 성동구 광나루로11길 7 1층,010-2925-6189
성수동간판없는집,4.3,243,서울 성동구 성수일로 59-1 1층,010-559-2634
대도식당 왕십리본점,,458,서울 성동구 무학로12길 3 1층,02-2292-9772
순곱이네 한양대점,4.0,93,서울 성동구 마조로1길 40-1 1층,02-6338-1817
갱생,4.2,353,서울 성동구 마조로7길 5 지하1층,0507-1403-3454
애리꼼닭발,4.0,340,서울 성동구 왕십리로22길 3,02-2299-3838
베통 성수,4.6,243,서울 성동구 연무장7가길 8,02-499-1112
옥수동화덕피자,3.7,119,서울 성동구 한림말3길 27-1 2층,010-2629-3334
어라운드데이,,993,서울 성동구 서울숲2길 24-1,0502-5550-1282
성수AGU,4.5,"1,684",서울 성동구 상원길 48-1 1층,02-466-5667
캘프 옥수,4.7,87,서울 성동구 한림말3길 10 1층,070-8691-3327
해물명가,3.1,50,서울 성동구 금호로11길 4 1층,02-2231-6446
변산반도 고향집,4.6,42,서울 성동구 살곶이길 18 성동안심상가 마장청계점 2층 203호,0502-5551-2489
한입베이글,4.4,434,서울 성동구 뚝섬로 317 1층,0507-1327-0124
연평도목포산꽃게,3.2,504,서울 성동구 마장로 323 1층,02-2294-6565
따우전드 성수점,3.6,270,서울 성동구 연무장1길 7 1층,0507-1407-8332
구테로이테 성수점,4.1,201,서울 성동구 연무장13길 9 아이템플 1층,070-8648-1983
푸줏간생고기점,4.4,121,서울 성동구 행당로17길 24,02-2297-7361
카멜 성수점,3.4,212,서울 성동구 성덕정19길 6 1층,
틴토,4.2,2,서울 성동구 살곶이8길 18-1 1층,
양대포,4.5,658,서울 성동구 마조로 17 2층,02-2294-9222
왕초바베큐,4.6,411,서울 성동구 마장로26길 14 1층,02-2296-0119
메이플탑 팬케이크클럽,3.9,612,서울 성동구 성수이로14길 14 성수연방 2층,02-3789-4427
칙피스 성수점,4.0,279,서울 성동구 연무장5길 9-16 블루스톤타워 1층 101호,0507-1352-0248
글로우,3.4,171,서울 성동구 아차산로9길 20 1층,
포틀러,4.0,120,서울 성동구 왕십리로 82-20 A동 1층,02-464-0054
꿉당 성수점,3.9,564,서울 성동구 성수이로20길 10 1층,
빙봉,,170,서울 성동구 서울숲2길 18-14 1층,02-466-8790
치커리생구이,5.0,58,서울 성동구 용답중앙15길 14 1층,02-3394-5551
대엽,3.9,94,서울 성동구 왕십리로2길 36 1층 3호,
업사이드커피 뚝섬점,4.4,75,서울 성동구 왕십리로14길 19-1 1층,
메이탄 성수점,3.2,149,서울 성동구 왕십리로 50 메가박스스퀘어빌딩 2층,02-6085-1080
기미사,4.2,129,"서울 성동구 성수이로26길 47 지하1, 1층",070-8672-9385
키베이커리,4.6,131,서울 성동구 성수일로 11-2 1층,02-823-9360
최영희언양불고기,3.1,764,서울 성동구 무학봉28길 21 1층,02-2294-6077
마하차이,3.9,156,서울 성동구 뚝섬로 399 2층,02-468-5678
라온석갈비 성수본점,3.3,12,서울 성동구 성수이로 119 덕산빌딩 1층,02-466-1616
타코까나스따,4.7,31,서울 성동구 동호로2길 28 1층,0503-7151-3433
심마니약초백숙,4.3,66,서울 성동구 성덕정13길 4 1층,02-466-9368
5TO7,3.8,996,"서울 성동구 서울숲2길 44-13 1,2층",0507-1333-7616
유가츠,4.0,128,서울 성동구 서울숲4길 12-7 지하1층,02-499-4273
스마일즉석떡볶이,3.8,79,서울 성동구 마조로 39,02-2291-3279
스시존,4.0,28,서울 성동구 마조로7길 4 1층,070-4045-5253
통돼지두루치기&김치찌개전문점,2.6,122,서울 성동구 용답중앙15길 5-1 1층,02-2248-6708
신의한국수,4.5,13,서울 성동구 광나루로 320-1 가동 1층,010-6351-8680
섬타르 서울숲,4.0,193,서울 성동구 서울숲2길 24-8,
커피식탁,3.9,14,서울 성동구 상원1길 15,02-499-9029
전부치는도사,4.7,11,서울 성동구 마조로3길 8 1층,02-2299-3535
커피오스,4.8,8,서울 성동구 성수일로4길 31-1 1층,02-468-7140
김뚜껑부대찌개,2.6,154,서울 성동구 아차산로7길 29,02-466-4695
땅코참숯구이 성수직영점,3.9,259,서울 성동구 연무장13길 4 1층,02-466-6908
스타벅스 서울숲역,3.6,59,서울 성동구 왕십리로 50 메가박스 스퀘어 1층,1522-3232
낙원스낵,3.8,3,서울 성동구 마조로5길 14 1층,02-2297-1540
한남일류초밥,3.0,12,서울 성동구 한림말길 37 1층,02-2294-3428
전자방,,556,서울 성동구 성수일로12길 23 1층,02-420-1193
몽련,2.8,394,서울 성동구 왕십리로10길 3 1층,02-6953-8525
엘더버거 성수,,299,서울 성동구 서울숲2길 40-7 1층,02-462-5612
브라운팟,3.9,48,서울 성동구 무학봉28길 16 1층,02-2299-2201
한양양곱창,3.6,74,"서울 성동구 마조로 17 한양시장 51, 52호",02-2296-9255
카모메 한양대점,3.9,416,서울 성동구 마조로 17 1층 4호,02-6397-3454
앤더슨씨 성수,2.8,159,서울 성동구 성수일로6길 36,02-468-0865
마장골한우숯불구이,3.8,10,서울 성동구 마장로31길 40 2층,02-2292-0092
통통갈비,2.6,125,서울 성동구 마장로 297 1층,02-2291-0770
콩물에빠진두부 옥수본점,3.7,38,서울 성동구 한림말1길 8 1층,02-2282-1464
베이크모굴,4.4,269,서울 성동구 서울숲2길 17 1-2층,0507-1357-0401
터틀힙 성수,5.0,49,서울 성동구 왕십리로14길 23 1층,010-4291-8799
심퍼티쿠시 성수점,4.7,784,서울 성동구 아차산로 6 누디트 서울숲 3층 R5호,070-4101-1408
제제,,325,서울 성동구 서울숲길 46-1 1층,02-468-6999
조조칼국수 성수점,4.5,"2,031",서울 성동구 성수일로8길 55,02-468-4333
소문난성수감자탕 별관,4.0,56,서울 성동구 연무장7길 4 해피드림 1층,
맵당 한양대점,2.9,6,서울 성동구 마조로7길 14 2층,02-2292-7292
이오로 성수점,3.7,177,서울 성동구 연무장5길 18 1층,02-498-0702
봉순이네다락방,3.6,186,서울 성동구 왕십리로21길 13-1 지하1~2층,02-2299-8057
예빈당,3.4,244,서울 성동구 성수이로 87 성문빌딩 1층,02-3443-5542
갓잇 서울숲점,4.6,497,서울 성동구 왕십리로10길 9-14 1층,02-6339-1231
리사르커피 성수점,4.9,19,서울 성동구 성수일로12길 26 서울숲코리아IT센터 1층 108호,0502-5551-4835
고깃바,2.6,67,서울 성동구 연무장길 37-17 지하1층,
사운드 플래닛,3.4,86,서울 성동구 서울숲6길 20 지하 1층,02-466-3863
부원냉면,3.9,41,서울 성동구 장터길 39 1층,02-2253-5042
스시도쿠겐 왕십리본점,4.7,725,서울 성동구 왕십리로 295 1층,02-3395-0023
닭한마리,3.7,54,서울 성동구 아차산로 96,
일일향,2.9,49,"서울 성동구 왕십리로 345 1, 2층",02-2292-9311
스시히나타,4.7,241,서울 성동구 무학로2길 16 2층,02-3395-5888
왕십리정부네곱창 본점,3.4,25,서울 성동구 고산자로 287 1층,02-2298-0595
클레멘타인,3.3,356,서울 성동구 서울숲2길 5-1 1-2층,070-8802-3511
우리순대국,4.0,1,서울 성동구 청계천로10나길 69,02-2298-6385
다반,3.1,822,서울 성동구 서울숲4길 18-10 1층,
성수속향연,,201,서울 성동구 성수이로 65 협성빌딩 1층 102호,02-463-0753
브레디포스트 성수,4.2,"4,200","서울 성동구 상원1길 5 1,2층 201호",0507-1442-2058
원기옥,3.8,235,서울 성동구 아차산로17길 48 1층 109호,02-468-2999
크우익가든,4.1,18,서울 성동구 고산자로2길 4-1 1층,02-2292-5558
명륜진사갈비 서울용답점,3.1,83,서울 성동구 천호대로 328 금관빌딩 1층,02-2248-1800
난포,,"1,904",서울 성동구 서울숲4길 18-8 지층,02-468-1540
그굴,4.5,159,서울 성동구 마조로3길 9 1층,010-4730-6797
Mr박의돈워리,4.1,46,서울 성동구 청계천로 494 1층,
깡통집,4.2,29,서울 성동구 광나루로6길 49 1층,
보후밀,4.4,93,서울 성동구 뚝섬로17길 29 1층,010-8094-8179
거창식당,4.4,16,서울 성동구 고산자로14길 12-1 1층,02-2294-2473
파머스카페,4.0,972,서울 성동구 왕십리로6길 11 1층,02-464-4222
나누리잡화점,3.3,315,서울 성동구 연무장길 47 1층,
왕돈까스&왕냉면 뚝섬점,3.0,11,서울 성동구 왕십리로 107 1층,02-468-8848
삼원옥수해천탕,4.3,86,서울 성동구 독서당로 160 한남하이츠 아파트 상가 103호,010-5093-5326
카페시벳,4.6,7,서울 성동구 마조로11길 17 1층,02-2281-3373
일품생고기,3.2,22,서울 성동구 독서당로40길 29 1층,02-2295-6566
피치스 도원,3.2,413,서울 성동구 연무장3길 9 1층,02-468-7719
색다른면,4.3,15,서울 성동구 뚝섬로9길 16 지층 101호,02-464-6009
투파인드피터 성수점,4.1,99,서울 성동구 아차산로 97 남영빌딩 2층 207호,02-6949-5156
테니,3.4,563,서울 성동구 뚝섬로17가길 55 1층,02-466-3094
고공 성수본점,3.7,89,서울 성동구 왕십리로8길 10,02-6368-5050
파벤,4.1,70,서울 성동구 성수이로 67 1층 101호,070-8888-4565
밀도 옥수점,4.2,15,서울 성동구 독서당로 223 래미안옥수리버젠 상가동 1층,02-2296-4516
너즐,5.0,18,서울 성동구 서울숲6길 14 거암아트빌라 4층,02-567-6065
이가갈비,2.7,193,서울 성동구 마조로 25 2층,02-2298-8878
서우,3.9,100,서울 성동구 서울숲2길 32-14 갤러리아포레 지하 1층 117호,02-464-5333
부산밀면,4.5,92,서울 성동구 연무장5가길 7 103호,02-2223-2021
더코너키친,4.1,115,서울 성동구 한림말3길 8 1층,02-6448-9090
수원원조갈비,1.8,162,서울 성동구 왕십리로5길 12-2 1-2층,02-463-6975
심가네한우고집 마장본점,4.1,16,서울 성동구 마조로19길 7 1층,02-2281-1214
무한통삼 한양대점,2.9,122,서울 성동구 마조로9길 8,070-4531-0701
고반식당 왕십리뉴타운점,2.9,169,서울 성동구 마장로 137 221동 1층 1138호,02-2295-9476
화로구이,2.3,284,"서울 성동구 마장로 315 미장가든 C동 지하1층, 1-2층",02-2299-8592
하루앤원데이,,109,서울 성동구 아차산로 92 광명타워 1층 103호,02-499-9303
신사소곱창 성수점,3.5,"1,672",서울 성동구 연무장길 5-9 1-2층,02-466-5047
구미호,4.0,1,서울 성동구 고산자로26길 5 1층,02-2281-2247
우웨이탕,3.6,44,서울 성동구 상원1길 11-1 1층,070-7807-2888
오하이오옥수,4.5,12,서울 성동구 한림말길 48 옥수하이츠아파트 상가동 1층 105호,02-2298-8085
신명먹거리,4.6,35,서울 성동구 상원6길 3 1층,02-464-8075
마케나이데,4.5,129,서울 성동구 독서당로 270 대우 월드타운 상가 1층 106호,02-2299-0527
체다앤올리,,810,서울 성동구 서울숲2길 32-14 갤러리아포레 1층 113호,02-468-1003
끄트머리집,4.3,86,서울 성동구 마조로3길 8 1층,02-2292-8574
차만다 서울숲점,4.3,"2,016",서울 성동구 서울숲2길 28-12 1층,02-6448-0812
그린한식뷔페,4.0,8,서울 성동구 상원1길 25 SOL빌딩 지하1층,
요쇼쿠 성수,3.8,"1,135",서울 성동구 서울숲4길 26-10 2층,02-6085-0303
한성식당,3.9,22,서울 성동구 뚝섬로4길 5,02-466-7718
RSG,3.9,79,"서울 성동구 연무장15길 11 에스팩토리 C동 1층 109,110호",
일품백송칼국수&설렁탕,3.7,356,서울 성동구 고산자로12길 1-1 1층,02-466-2090
무색 MUSAEK,4.7,394,서울 성동구 상원2길 1-10 2층,010-3449-8662
스시도쿠 더성수,4.1,"2,324",서울 성동구 서울숲6길 13 포레스트성수 1층,070-8883-2230
수제비먹는닭갈비 본점,3.0,171,서울 성동구 왕십리로21다길 39 1층,02-2299-8557
해탄 왕십리역점,3.0,114,서울 성동구 마조로1길 39 2층,02-2282-5728
탐광,,"1,239",서울 성동구 연무장5가길 26 1층,070-8869-3333
백억포차,2.8,85,서울 성동구 아차산로13길 2 1층,010-9020-6253
호갱,3.8,225,서울 성동구 왕십리로24길 18 3층,
그리노,4.5,70,서울 성동구 성수이로 147,
척스탭하우스,4.4,71,서울 성동구 독서당로40길 33 2층,02-2281-3943
바이닐 성수,3.7,415,서울 성동구 아차산로 15-8 디에스빌딩 2층,
대구집,3.8,52,서울 성동구 살곶이길 18 성동안심상가 마장청계점 502호,02-2294-6349
스타벅스 왕십리역,4.0,43,서울 성동구 왕십리로 326,1522-3232
마포갈비생등심,2.1,44,서울 성동구 행당로8길 9,02-2282-6663
숙성시대 왕십리점,4.2,95,"서울 성동구 왕십리로 410 센트라스 L동 129~130,232호",02-598-9556
패티패티,4.4,277,서울 성동구 아차산로13길 33,010-8537-8292
텐바,4.5,280,서울 성동구 연무장길 41-22 1층,070-8648-1162
텐동식당,3.4,213,서울 성동구 연무장5가길 20-1 1층,02-6339-0309
동구식당,5.0,3,서울 성동구 독서당로46길 1 1층,02-2282-3579
전통숯불꼼장어,3.8,57,서울 성동구 아차산로 116 1층,02-497-9281
